# y+ ()          
# Time           	patch            	min              	max              	average          
1151             	e423_0	1.6845421868e-01	6.0632288877e+01	3.8470868023e+00
1152             	Bottom	1.4985584861e+01	1.8223846207e+02	1.3145512346e+02
1152             	Top	2.1846515080e+01	1.8443630213e+02	1.3544442434e+02
1152             	e423_0	1.6845999144e-01	6.0632287015e+01	3.8469257055e+00
1153             	Bottom	1.4985612758e+01	1.8223854818e+02	1.3145512702e+02
1153             	Top	2.1846530531e+01	1.8443639004e+02	1.3544441620e+02
1153             	e423_0	1.6846342156e-01	6.0632282775e+01	3.8470869456e+00
1154             	Bottom	1.4985630453e+01	1.8223863481e+02	1.3145513108e+02
1154             	Top	2.1846551379e+01	1.8443647809e+02	1.3544440988e+02
1154             	e423_0	1.6846603436e-01	6.0632281207e+01	3.8469262403e+00
1155             	Bottom	1.4985655634e+01	1.8223872135e+02	1.3145513664e+02
1155             	Top	2.1846564901e+01	1.8443656689e+02	1.3544440462e+02
1155             	e423_0	1.6846634038e-01	6.0632277270e+01	3.8470870684e+00
1156             	Bottom	1.4985670695e+01	1.8223880832e+02	1.3145514266e+02
1156             	Top	2.1846583854e+01	1.8443665575e+02	1.3544440115e+02
1156             	e423_0	1.6846586578e-01	6.0632275993e+01	3.8469267531e+00
1157             	Bottom	1.4985693217e+01	1.8223889512e+02	1.3145515014e+02
1157             	Top	2.1846595502e+01	1.8443674525e+02	1.3544439870e+02
1157             	e423_0	1.6846311984e-01	6.0632272355e+01	3.8470871703e+00
1158             	Bottom	1.4985705659e+01	1.8223898228e+02	1.3145515806e+02
1158             	Top	2.1846612576e+01	1.8443683471e+02	1.3544439799e+02
1158             	e423_0	1.6845963015e-01	6.0632271366e+01	3.8469272435e+00
1159             	Bottom	1.4985725617e+01	1.8223906918e+02	1.3145516740e+02
1159             	Top	2.1846622421e+01	1.8443692472e+02	1.3544439827e+02
1159             	e423_0	1.6845390638e-01	6.0632268022e+01	3.8470872508e+00
1160             	Bottom	1.4985735509e+01	1.8223915634e+02	1.3145517714e+02
1160             	Top	2.1846637672e+01	1.8443701458e+02	1.3544440025e+02
1160             	e423_0	1.6844747640e-01	6.0632267314e+01	3.8469277112e+00
1161             	Bottom	1.4985752901e+01	1.8223924315e+02	1.3145518828e+02
1161             	Top	2.1846645705e+01	1.8443710489e+02	1.3544440320e+02
1161             	e423_0	1.6843884948e-01	6.0632264259e+01	3.8470873096e+00
1162             	Bottom	1.4985760282e+01	1.8223933014e+02	1.3145519978e+02
1162             	Top	2.1846659151e+01	1.8443719495e+02	1.3544440780e+02
1162             	e423_0	1.6842955531e-01	6.0632263828e+01	3.8469281556e+00
1163             	Bottom	1.4985775131e+01	1.8223941669e+02	1.3145521263e+02
1163             	Top	2.1846665384e+01	1.8443728535e+02	1.3544441334e+02
1163             	e423_0	1.6841810397e-01	6.0632261056e+01	3.8470873462e+00
1164             	Bottom	1.4985780010e+01	1.8223950332e+02	1.3145522582e+02
1164             	Top	2.1846677017e+01	1.8443737541e+02	1.3544442049e+02
1164             	e423_0	1.6840602581e-01	6.0632260894e+01	3.8469285767e+00
1165             	Bottom	1.4985792381e+01	1.8223958943e+02	1.3145524032e+02
1165             	Top	2.1846681489e+01	1.8443746571e+02	1.3544442854e+02
1165             	e423_0	1.6839183200e-01	6.0632258397e+01	3.8470873605e+00
1166             	Bottom	1.4985794812e+01	1.8223967554e+02	1.3145525513e+02
1166             	Top	2.1846691345e+01	1.8443755559e+02	1.3544443818e+02
1166             	e423_0	1.6837705535e-01	6.0632258498e+01	3.8469289739e+00
1167             	Bottom	1.4985804768e+01	1.8223976104e+02	1.3145527121e+02
1167             	Top	2.1846694087e+01	1.8443764561e+02	1.3544444867e+02
1167             	e423_0	1.6836020872e-01	6.0632256269e+01	3.8470873522e+00
1168             	Bottom	1.4985804860e+01	1.8223984645e+02	1.3145528755e+02
1168             	Top	2.1846702239e+01	1.8443773509e+02	1.3544446071e+02
1168             	e423_0	1.6834282607e-01	6.0632256623e+01	3.8469293474e+00
1169             	Bottom	1.4985812451e+01	1.8223993117e+02	1.3145530514e+02
1169             	Top	2.1846703287e+01	1.8443782462e+02	1.3544447357e+02
1169             	e423_0	1.6832342282e-01	6.0632254654e+01	3.8470873213e+00
1170             	Bottom	1.4985810232e+01	1.8224001571e+02	1.3145532296e+02
1170             	Top	2.1846709735e+01	1.8443791352e+02	1.3544448793e+02
1170             	e423_0	1.6830353622e-01	6.0632255255e+01	3.8469296969e+00
1171             	Bottom	1.4985815518e+01	1.8224009947e+02	1.3145534197e+02
1171             	Top	2.1846709118e+01	1.8443800236e+02	1.3544450305e+02
1171             	e423_0	1.6828168394e-01	6.0632253537e+01	3.8470872677e+00
1172             	Bottom	1.4985811016e+01	1.8224018299e+02	1.3145536118e+02
1172             	Top	2.1846713883e+01	1.8443809050e+02	1.3544451962e+02
1172             	e423_0	1.6825940452e-01	6.0632254376e+01	3.8469300227e+00
1173             	Bottom	1.4985814049e+01	1.8224026565e+02	1.3145538154e+02
1173             	Top	2.1846711645e+01	1.8443817848e+02	1.3544453691e+02
1173             	e423_0	1.6823521916e-01	6.0632252900e+01	3.8470871916e+00
1174             	Bottom	1.4985807341e+01	1.8224034799e+02	1.3145540205e+02
1174             	Top	2.1846714777e+01	1.8443826568e+02	1.3544455560e+02
1174             	e423_0	1.6821066951e-01	6.0632253968e+01	3.8469303250e+00
1175             	Bottom	1.4985808174e+01	1.8224042941e+02	1.3145542369e+02
1175             	Top	2.1846710938e+01	1.8443835265e+02	1.3544457496e+02
1175             	e423_0	1.6818428033e-01	6.0632252726e+01	3.8470870932e+00
1176             	Bottom	1.4985799365e+01	1.8224051043e+02	1.3145544544e+02
1176             	Top	2.1846712511e+01	1.8443843873e+02	1.3544459567e+02
1176             	e423_0	1.6815759441e-01	6.0632254013e+01	3.8469306039e+00
1177             	Bottom	1.4985798091e+01	1.8224059045e+02	1.3145546827e+02
1177             	Top	2.1846707136e+01	1.8443852451e+02	1.3544461700e+02
1177             	e423_0	1.6812913984e-01	6.0632252997e+01	3.8470869731e+00
1178             	Bottom	1.4985787214e+01	1.8224066999e+02	1.3145549118e+02
1178             	Top	2.1846707165e+01	1.8443860932e+02	1.3544463962e+02
1178             	e423_0	1.6810046256e-01	6.0632254496e+01	3.8469308600e+00
1179             	Bottom	1.4985783888e+01	1.8224074847e+02	1.3145551513e+02
1179             	Top	2.1846700294e+01	1.8443869373e+02	1.3544466282e+02
1179             	e423_0	1.6807009347e-01	6.0632253695e+01	3.8470868317e+00
1180             	Bottom	1.4985771010e+01	1.8224082641e+02	1.3145553912e+02
1180             	Top	2.1846698817e+01	1.8443877711e+02	1.3544468725e+02
1180             	e423_0	1.6803957796e-01	6.0632255396e+01	3.8469310941e+00
1181             	Bottom	1.4985765680e+01	1.8224090323e+02	1.3145556410e+02
1181             	Top	2.1846690473e+01	1.8443886002e+02	1.3544471221e+02
1181             	e423_0	1.6800744990e-01	6.0632254801e+01	3.8470866696e+00
1182             	Bottom	1.4985750866e+01	1.8224097944e+02	1.3145558910e+02
1182             	Top	2.1846687547e+01	1.8443894182e+02	1.3544473835e+02
1182             	e423_0	1.6797525710e-01	6.0632256695e+01	3.8469313068e+00
1183             	Bottom	1.4985743603e+01	1.8224105447e+02	1.3145561505e+02
1183             	Top	2.1846677778e+01	1.8443902307e+02	1.3544476497e+02
1183             	e423_0	1.6794153561e-01	6.0632256298e+01	3.8470864879e+00
1184             	Bottom	1.4985726961e+01	1.8224112883e+02	1.3145564097e+02
1184             	Top	2.1846673457e+01	1.8443910314e+02	1.3544479273e+02
1184             	e423_0	1.6790783210e-01	6.0632258376e+01	3.8469314989e+00
1185             	Bottom	1.4985717905e+01	1.8224120194e+02	1.3145566782e+02
1185             	Top	2.1846662366e+01	1.8443918259e+02	1.3544482091e+02
1185             	e423_0	1.6787268494e-01	6.0632258168e+01	3.8470862872e+00
1186             	Bottom	1.4985699506e+01	1.8224127433e+02	1.3145569460e+02
1186             	Top	2.1846656709e+01	1.8443926079e+02	1.3544485018e+02
1186             	e423_0	1.6783764066e-01	6.0632260420e+01	3.8469316715e+00
1187             	Bottom	1.4985688699e+01	1.8224134541e+02	1.3145572227e+02
1187             	Top	2.1846644314e+01	1.8443933830e+02	1.3544487982e+02
1187             	e423_0	1.6780123910e-01	6.0632260390e+01	3.8470860686e+00
1188             	Bottom	1.4985668624e+01	1.8224141570e+02	1.3145574984e+02
1188             	Top	2.1846637374e+01	1.8443941449e+02	1.3544491050e+02
1188             	e423_0	1.6776502583e-01	6.0632262807e+01	3.8469318255e+00
1189             	Bottom	1.4985656121e+01	1.8224148463e+02	1.3145577824e+02
1189             	Top	2.1846623713e+01	1.8443948993e+02	1.3544494150e+02
1189             	e423_0	1.6772754080e-01	6.0632262947e+01	3.8470858331e+00
1190             	Bottom	1.4985634439e+01	1.8224155273e+02	1.3145580651e+02
1190             	Top	2.1846615537e+01	1.8443956399e+02	1.3544497348e+02
1190             	e423_0	1.6769032780e-01	6.0632265519e+01	3.8469319619e+00
1191             	Bottom	1.4985620352e+01	1.8224161943e+02	1.3145583559e+02
1191             	Top	2.1846600687e+01	1.8443963724e+02	1.3544500572e+02
1191             	e423_0	1.6765192797e-01	6.0632265817e+01	3.8470855817e+00
1192             	Bottom	1.4985597142e+01	1.8224168524e+02	1.3145586449e+02
1192             	Top	2.1846591324e+01	1.8443970906e+02	1.3544503889e+02
1192             	e423_0	1.6761388279e-01	6.0632268535e+01	3.8469320818e+00
1193             	Bottom	1.4985581589e+01	1.8224174961e+02	1.3145589416e+02
1193             	Top	2.1846575372e+01	1.8443978000e+02	1.3544507227e+02
1193             	e423_0	1.6757473255e-01	6.0632268983e+01	3.8470853155e+00
1194             	Bottom	1.4985556978e+01	1.8224181305e+02	1.3145592362e+02
1194             	Top	2.1846564917e+01	1.8443984946e+02	1.3544510653e+02
1194             	e423_0	1.6753601609e-01	6.0632271837e+01	3.8469321863e+00
1195             	Bottom	1.4985540027e+01	1.8224187500e+02	1.3145595381e+02
1195             	Top	2.1846547905e+01	1.8443991800e+02	1.3544514094e+02
1195             	e423_0	1.6749627384e-01	6.0632272424e+01	3.8470850356e+00
1196             	Bottom	1.4985514096e+01	1.8224193597e+02	1.3145598375e+02
1196             	Top	2.1846536410e+01	1.8443998499e+02	1.3544517617e+02
1196             	e423_0	1.6745704146e-01	6.0632275403e+01	3.8469322765e+00
1197             	Bottom	1.4985495822e+01	1.8224199542e+02	1.3145601438e+02
1197             	Top	2.1846518389e+01	1.8444005102e+02	1.3544521150e+02
1197             	e423_0	1.6741685837e-01	6.0632276120e+01	3.8470847430e+00
1198             	Bottom	1.4985468617e+01	1.8224205387e+02	1.3145604472e+02
1198             	Top	2.1846505886e+01	1.8444011547e+02	1.3544524758e+02
1198             	e423_0	1.6737725707e-01	6.0632279214e+01	3.8469323533e+00
1199             	Bottom	1.4985449132e+01	1.8224211075e+02	1.3145607571e+02
1199             	Top	2.1846486936e+01	1.8444017891e+02	1.3544528373e+02
1199             	e423_0	1.6733677667e-01	6.0632280050e+01	3.8470844388e+00
1200             	Bottom	1.4985420765e+01	1.8224216661e+02	1.3145610638e+02
1200             	Top	2.1846473502e+01	1.8444024074e+02	1.3544532057e+02
1200             	e423_0	1.6729694551e-01	6.0632283249e+01	3.8469324180e+00
1201             	Bottom	1.4985400147e+01	1.8224222089e+02	1.3145613765e+02
1201             	Top	2.1846453678e+01	1.8444030153e+02	1.3544535741e+02
1201             	e423_0	1.6725630240e-01	6.0632284196e+01	3.8470841240e+00
1202             	Bottom	1.4985370767e+01	1.8224227410e+02	1.3145616857e+02
1202             	Top	2.1846439423e+01	1.8444036065e+02	1.3544539491e+02
1202             	e423_0	1.6721637270e-01	6.0632287488e+01	3.8469324713e+00
1203             	Bottom	1.4985349119e+01	1.8224232569e+02	1.3145620006e+02
1203             	Top	2.1846418797e+01	1.8444041870e+02	1.3544543236e+02
1203             	e423_0	1.6717569420e-01	6.0632288535e+01	3.8470837995e+00
1204             	Bottom	1.4985318754e+01	1.8224237620e+02	1.3145623116e+02
1204             	Top	2.1846403744e+01	1.8444047506e+02	1.3544547040e+02
1204             	e423_0	1.6713578755e-01	6.0632291912e+01	3.8469325144e+00
1205             	Bottom	1.4985296184e+01	1.8224242508e+02	1.3145626280e+02
1205             	Top	2.1846382384e+01	1.8444053032e+02	1.3544550835e+02
1205             	e423_0	1.6709519319e-01	6.0632293047e+01	3.8470834663e+00
1206             	Bottom	1.4985264924e+01	1.8224247286e+02	1.3145629400e+02
1206             	Top	2.1846366584e+01	1.8444058387e+02	1.3544554684e+02
1206             	e423_0	1.6705542919e-01	6.0632296500e+01	3.8469325479e+00
1207             	Bottom	1.4985241466e+01	1.8224251899e+02	1.3145632570e+02
1207             	Top	2.1846344530e+01	1.8444063628e+02	1.3544558519e+02
1207             	e423_0	1.6701503035e-01	6.0632297715e+01	3.8470831253e+00
1208             	Bottom	1.4985209395e+01	1.8224256400e+02	1.3145635694e+02
1208             	Top	2.1846328058e+01	1.8444068698e+02	1.3544562403e+02
1208             	e423_0	1.6697551191e-01	6.0632301234e+01	3.8469325731e+00
1209             	Bottom	1.4985185166e+01	1.8224260736e+02	1.3145638864e+02
1209             	Top	2.1846305372e+01	1.8444073653e+02	1.3544566268e+02
1209             	e423_0	1.6693541395e-01	6.0632302517e+01	3.8470827773e+00
1210             	Bottom	1.4985152433e+01	1.8224264960e+02	1.3145641985e+02
1210             	Top	2.1846288318e+01	1.8444078434e+02	1.3544570178e+02
1210             	e423_0	1.6689624880e-01	6.0632306091e+01	3.8469325906e+00
1211             	Bottom	1.4985127532e+01	1.8224269018e+02	1.3145645149e+02
1211             	Top	2.1846265098e+01	1.8444083098e+02	1.3544574064e+02
1211             	e423_0	1.6685655095e-01	6.0632307435e+01	3.8470824233e+00
1212             	Bottom	1.4985094196e+01	1.8224272961e+02	1.3145648260e+02
1212             	Top	2.1846247512e+01	1.8444087586e+02	1.3544577990e+02
1212             	e423_0	1.6681783132e-01	6.0632311057e+01	3.8469326013e+00
1213             	Bottom	1.4985068703e+01	1.8224276738e+02	1.3145651412e+02
1213             	Top	2.1846223807e+01	1.8444091956e+02	1.3544581888e+02
1213             	e423_0	1.6677862678e-01	6.0632312451e+01	3.8470820640e+00
1214             	Bottom	1.4985034852e+01	1.8224280401e+02	1.3145654508e+02
1214             	Top	2.1846205750e+01	1.8444096150e+02	1.3544585821e+02
1214             	e423_0	1.6674044522e-01	6.0632316111e+01	3.8469326061e+00
1215             	Bottom	1.4985008851e+01	1.8224283897e+02	1.3145657640e+02
1215             	Top	2.1846181604e+01	1.8444100226e+02	1.3544589722e+02
1215             	e423_0	1.6670182507e-01	6.0632317547e+01	3.8470817003e+00
1216             	Bottom	1.4984974576e+01	1.8224287279e+02	1.3145660714e+02
1216             	Top	2.1846163148e+01	1.8444104125e+02	1.3544593653e+02
1216             	e423_0	1.6666427024e-01	6.0632321236e+01	3.8469326058e+00
1217             	Bottom	1.4984948157e+01	1.8224290496e+02	1.3145663821e+02
1217             	Top	2.1846138635e+01	1.8444107906e+02	1.3544597547e+02
1217             	e423_0	1.6662631815e-01	6.0632322706e+01	3.8470813330e+00
1218             	Bottom	1.4984913552e+01	1.8224293600e+02	1.3145666867e+02
1218             	Top	2.1846119833e+01	1.8444111511e+02	1.3544601468e+02
1218             	e423_0	1.6658947232e-01	6.0632326417e+01	3.8469326011e+00
1219             	Bottom	1.4984886839e+01	1.8224296537e+02	1.3145669943e+02
1219             	Top	2.1846095059e+01	1.8444114996e+02	1.3544605348e+02
1219             	e423_0	1.6655226741e-01	6.0632327913e+01	3.8470809629e+00
1220             	Bottom	1.4984851993e+01	1.8224299361e+02	1.3145672955e+02
1220             	Top	2.1846075989e+01	1.8444118304e+02	1.3544609249e+02
1220             	e423_0	1.6651620533e-01	6.0632331636e+01	3.8469325929e+00
1221             	Bottom	1.4984825051e+01	1.8224302021e+02	1.3145675993e+02
1221             	Top	2.1846050981e+01	1.8444121493e+02	1.3544613104e+02
1221             	e423_0	1.6647982314e-01	6.0632333149e+01	3.8470805907e+00
1222             	Bottom	1.4984790035e+01	1.8224304568e+02	1.3145678965e+02
1222             	Top	2.1846031700e+01	1.8444124506e+02	1.3544616977e+02
1222             	e423_0	1.6644461880e-01	6.0632336879e+01	3.8469325818e+00
1223             	Bottom	1.4984762937e+01	1.8224306952e+02	1.3145681960e+02
1223             	Top	2.1846006507e+01	1.8444127402e+02	1.3544620799e+02
1223             	e423_0	1.6640913105e-01	6.0632338402e+01	3.8470802171e+00
1224             	Bottom	1.4984727810e+01	1.8224309227e+02	1.3145684886e+02
1224             	Top	2.1845987052e+01	1.8444130124e+02	1.3544624635e+02
1224             	e423_0	1.6637485476e-01	6.0632342130e+01	3.8469325687e+00
1225             	Bottom	1.4984700642e+01	1.8224311340e+02	1.3145687833e+02
1225             	Top	2.1845961745e+01	1.8444132730e+02	1.3544628417e+02
1225             	e423_0	1.6634032721e-01	6.0632343657e+01	3.8470798430e+00
1226             	Bottom	1.4984665489e+01	1.8224313346e+02	1.3145690708e+02
1226             	Top	2.1845942176e+01	1.8444135164e+02	1.3544632209e+02
1226             	e423_0	1.6630704155e-01	6.0632347377e+01	3.8469325543e+00
1227             	Bottom	1.4984638347e+01	1.8224315193e+02	1.3145693601e+02
1227             	Top	2.1845916827e+01	1.8444137484e+02	1.3544635943e+02
1227             	e423_0	1.6627353448e-01	6.0632348901e+01	3.8470794689e+00
1228             	Bottom	1.4984603299e+01	1.8224316934e+02	1.3145696420e+02
1228             	Top	2.1845897246e+01	1.8444139632e+02	1.3544639683e+02
1228             	e423_0	1.6624129661e-01	6.0632352605e+01	3.8469325392e+00
1229             	Bottom	1.4984576255e+01	1.8224318519e+02	1.3145699254e+02
1229             	Top	2.1845871907e+01	1.8444141668e+02	1.3544643361e+02
1229             	e423_0	1.6620886436e-01	6.0632354119e+01	3.8470790956e+00
1230             	Bottom	1.4984541367e+01	1.8224319999e+02	1.3145702013e+02
