# y+ ()          
# Time           	patch            	min              	max              	average          
1613             	Top	3.4441008789e+01	1.8336266243e+02	1.4391583768e+02
1613             	e423_0	4.2369226696e-01	1.6392790856e+02	3.8544157293e+00
1614             	Bottom	2.3831182306e+01	1.5988725709e+02	1.2066384539e+02
1614             	Top	3.4249381723e+01	1.8205919335e+02	1.4412544256e+02
1614             	e423_0	4.1073615457e-01	1.6364580611e+02	3.8543838398e+00
1615             	Bottom	2.2651521924e+01	1.5867624382e+02	1.2055292216e+02
1615             	Top	3.4071360247e+01	1.8076961808e+02	1.4426376005e+02
1615             	e423_0	3.9727951968e-01	1.6335944733e+02	3.8537430304e+00
1616             	Bottom	1.4589473285e+01	1.5747175841e+02	1.2030279984e+02
1616             	Top	3.3890697477e+01	1.7951009795e+02	1.4432781758e+02
1616             	e423_0	3.8349196188e-01	1.6307417640e+02	3.8521918993e+00
1617             	Bottom	2.0897422665e+01	1.5627427717e+02	1.2031534612e+02
1617             	Top	3.3702071625e+01	1.7829108813e+02	1.4432129973e+02
1617             	e423_0	3.6964302325e-01	1.6279092792e+02	3.8502104917e+00
1618             	Bottom	2.4790768693e+01	1.5508670900e+02	1.2037291919e+02
1618             	Top	3.3520329983e+01	1.7712297084e+02	1.4424522584e+02
1618             	e423_0	3.5594137609e-01	1.6250959162e+02	3.8475670930e+00
1619             	Bottom	2.4988154303e+01	1.5391419896e+02	1.2042057792e+02
1619             	Top	3.3334028253e+01	1.7601965895e+02	1.4411264746e+02
1619             	e423_0	3.4244663548e-01	1.6223167198e+02	3.8446717790e+00
1620             	Bottom	2.5171494961e+01	1.5276286344e+02	1.2040471434e+02
1620             	Top	3.3161065585e+01	1.7505529190e+02	1.4393304970e+02
1620             	e423_0	3.2935098268e-01	1.6195436343e+02	3.8409447219e+00
1621             	Bottom	2.3637675358e+01	1.5164475709e+02	1.2026821408e+02
1621             	Top	3.2996858485e+01	1.7420128802e+02	1.4371848440e+02
1621             	e423_0	3.1678993363e-01	1.6167657767e+02	3.8369086266e+00
1622             	Bottom	1.8131571474e+01	1.5057478574e+02	1.1999053426e+02
1622             	Top	3.2856429448e+01	1.7344602510e+02	1.4347533180e+02
1622             	e423_0	3.0515714379e-01	1.6139938517e+02	3.8325562577e+00
1623             	Bottom	1.2987125840e+01	1.4959535247e+02	1.1963270646e+02
1623             	Top	3.2729583639e+01	1.7280236379e+02	1.4321318317e+02
1623             	e423_0	2.9474313936e-01	1.6112864583e+02	3.8282272900e+00
1624             	Bottom	8.8192957734e+00	1.4879936862e+02	1.1924119559e+02
1624             	Top	3.2629035143e+01	1.7227532349e+02	1.4292681540e+02
1624             	e423_0	2.8585803178e-01	1.6086826176e+02	3.8223645844e+00
1625             	Bottom	5.4715909337e+00	1.4817481371e+02	1.1884017931e+02
1625             	Top	3.2545215705e+01	1.7186816598e+02	1.4261205426e+02
1625             	e423_0	2.7884139619e-01	1.6062051330e+02	3.8158816904e+00
1626             	Bottom	1.4603463984e+00	1.4849058326e+02	1.1840286763e+02
1626             	Top	3.2487867607e+01	1.7158772601e+02	1.4225991326e+02
1626             	e423_0	2.7411477724e-01	1.6038852548e+02	3.8084204867e+00
1627             	Bottom	3.8911860551e+00	1.4884570607e+02	1.1810248142e+02
1627             	Top	3.2461564052e+01	1.7143751897e+02	1.4187790607e+02
1627             	e423_0	2.7192167269e-01	1.6017461778e+02	3.8007319496e+00
1628             	Bottom	4.7294982485e+00	1.4898639117e+02	1.1774438087e+02
1628             	Top	3.2456976230e+01	1.7142063022e+02	1.4147586386e+02
1628             	e423_0	2.7253244201e-01	1.5997913998e+02	3.7925383442e+00
1629             	Bottom	3.9747153162e+00	1.4891267396e+02	1.1732864629e+02
1629             	Top	3.2474855850e+01	1.7153222900e+02	1.4105999630e+02
1629             	e423_0	2.7610157264e-01	1.5980303057e+02	3.7833432679e+00
1630             	Bottom	2.7546111504e+00	1.4870037148e+02	1.1688118075e+02
1630             	Top	3.2513671958e+01	1.7177376824e+02	1.4063464620e+02
1630             	e423_0	2.8275899254e-01	1.5964698750e+02	3.7772180203e+00
1631             	Bottom	7.0124100320e+00	1.4839942238e+02	1.1655162919e+02
1631             	Top	3.2584259081e+01	1.7213986212e+02	1.4019760407e+02
1631             	e423_0	2.9220550901e-01	1.5951024282e+02	3.7699593900e+00
1632             	Bottom	1.0225963934e+01	1.4859212284e+02	1.1617572384e+02
1632             	Top	3.2689338166e+01	1.7262469081e+02	1.3973724881e+02
1632             	e423_0	3.0428712433e-01	1.5939389710e+02	3.7581864059e+00
1633             	Bottom	7.8192606496e+00	1.4909674028e+02	1.1564086722e+02
1633             	Top	3.2816836178e+01	1.7322409265e+02	1.3925714807e+02
1633             	e423_0	3.1871240368e-01	1.5929916031e+02	3.7593866407e+00
1634             	Bottom	1.5095627243e+01	1.4970936851e+02	1.1527485714e+02
1634             	Top	3.2953612086e+01	1.7393099452e+02	1.3876212765e+02
1634             	e423_0	3.3522273713e-01	1.5923069130e+02	3.7577842187e+00
1635             	Bottom	1.8943450650e+01	1.5043245069e+02	1.1476863797e+02
1635             	Top	3.3107481238e+01	1.7473669040e+02	1.3826172383e+02
1635             	e423_0	3.5337924265e-01	1.5918809258e+02	3.7557285516e+00
1636             	Bottom	1.0613380343e+01	1.5126164154e+02	1.1390414088e+02
1636             	Top	3.3269941403e+01	1.7563156989e+02	1.3776664609e+02
1636             	e423_0	3.7280738429e-01	1.5916891907e+02	3.7529306031e+00
1637             	Bottom	2.0722304343e+01	1.5218229729e+02	1.1357127115e+02
1637             	Top	3.3441762119e+01	1.7660381307e+02	1.3728005872e+02
1637             	e423_0	3.4234013453e-01	1.5918269742e+02	3.7499445206e+00
1638             	Bottom	2.4443485060e+01	1.5317020922e+02	1.1335880908e+02
1638             	Top	3.3616949116e+01	1.7763986600e+02	1.3681626518e+02
1638             	e423_0	2.4252944137e-01	1.5923098129e+02	3.7460754743e+00
1639             	Bottom	2.4207138726e+01	1.5419817034e+02	1.1311817617e+02
1639             	Top	3.3806594720e+01	1.7872678849e+02	1.3637682168e+02
1639             	e423_0	7.2733601812e-02	1.5931258996e+02	3.7441995330e+00
1640             	Bottom	2.3955295015e+01	1.5524546218e+02	1.1280578064e+02
1640             	Top	3.4008634374e+01	1.7985137285e+02	1.3595743963e+02
1640             	e423_0	2.0822613974e-01	1.5941970293e+02	3.7483596732e+00
1641             	Bottom	2.3304540344e+01	1.5630331760e+02	1.1241142355e+02
1641             	Top	3.4203993088e+01	1.8100331000e+02	1.3555483165e+02
1641             	e423_0	2.9676451227e-01	1.5954811960e+02	3.7510899918e+00
1642             	Bottom	2.0527290905e+01	1.5738468428e+02	1.1196917868e+02
1642             	Top	3.4413099150e+01	1.8216916323e+02	1.3517864047e+02
1642             	e423_0	3.5663980536e-01	1.5969570135e+02	3.7529318233e+00
1643             	Bottom	1.6558815732e+01	1.5851901271e+02	1.1150982897e+02
1643             	Top	3.4629316268e+01	1.8333361600e+02	1.3483221753e+02
1643             	e423_0	3.9852402845e-01	1.5986207886e+02	3.7573394068e+00
1644             	Bottom	1.1526370538e+01	1.5972568734e+02	1.1103831928e+02
1644             	Top	3.4851177002e+01	1.8448248957e+02	1.3451880221e+02
1644             	e423_0	4.2624212277e-01	1.6004706683e+02	3.7608975371e+00
1645             	Bottom	5.2559683281e+00	1.6099957643e+02	1.1054108121e+02
1645             	Top	3.5077380261e+01	1.8560630804e+02	1.3422780856e+02
1645             	e423_0	4.4085724418e-01	1.6025005143e+02	3.7639044111e+00
1646             	Bottom	6.8680072973e+00	1.6230970148e+02	1.1022655234e+02
1646             	Top	3.5303099142e+01	1.8669715356e+02	1.3395329554e+02
1646             	e423_0	4.4276467607e-01	1.6046246084e+02	3.7700977199e+00
1647             	Bottom	1.1340600925e+01	1.6361374810e+02	1.0995730702e+02
1647             	Top	3.5528734758e+01	1.8774708202e+02	1.3369191484e+02
1647             	e423_0	4.3153393444e-01	1.6068786210e+02	3.7790195665e+00
1648             	Bottom	8.3993276579e+00	1.6486728821e+02	1.0947273927e+02
1648             	Top	3.5752213486e+01	1.8874839350e+02	1.3343886562e+02
1648             	e423_0	4.0429170723e-01	1.6092560822e+02	3.7863527465e+00
1649             	Bottom	1.5311128094e+01	1.6604611139e+02	1.0911923200e+02
1649             	Top	3.5964546470e+01	1.8969039722e+02	1.3319320362e+02
1649             	e423_0	3.5685525657e-01	1.6117836787e+02	3.7930711636e+00
1650             	Bottom	7.1180715530e+00	1.6713875804e+02	1.0830131162e+02
1650             	Top	3.6145840392e+01	1.9056427651e+02	1.3298146481e+02
1650             	e423_0	2.8317884817e-01	1.6144257937e+02	3.7991256619e+00
1651             	Bottom	2.0745220588e+01	1.6813601036e+02	1.0810631276e+02
1651             	Top	3.6325236318e+01	1.9136646276e+02	1.3279520384e+02
1651             	e423_0	1.4767724249e-01	1.6171437392e+02	3.8042581424e+00
1652             	Bottom	2.0467564359e+01	1.6904157438e+02	1.0789540065e+02
1652             	Top	3.6488498563e+01	1.9209179922e+02	1.3263297993e+02
1652             	e423_0	2.2289176436e-01	1.6199098338e+02	3.8094429111e+00
1653             	Bottom	2.0205881471e+01	1.6985504660e+02	1.0767148305e+02
1653             	Top	3.6634512299e+01	1.9277379360e+02	1.3249745119e+02
1653             	e423_0	3.6561815885e-01	1.6226616368e+02	3.8145675987e+00
1654             	Bottom	1.9937343372e+01	1.7057123523e+02	1.0744135318e+02
1654             	Top	3.6777018016e+01	1.9336677765e+02	1.3238340274e+02
1654             	e423_0	4.1016412535e-01	1.6253683391e+02	3.8186344103e+00
1655             	Bottom	1.9677679604e+01	1.7118083904e+02	1.0716935041e+02
1655             	Top	3.6909428090e+01	1.9386234538e+02	1.3229556895e+02
1655             	e423_0	4.0078407380e-01	1.6279868498e+02	3.8221161854e+00
1656             	Bottom	1.8247945612e+01	1.7168836874e+02	1.0688679975e+02
1656             	Top	3.7014925803e+01	1.9425858288e+02	1.3223689964e+02
1656             	e423_0	3.8712350392e-01	1.6304864071e+02	3.8247983768e+00
1657             	Bottom	1.6063472498e+01	1.7210356922e+02	1.0664072845e+02
1657             	Top	3.7099388131e+01	1.9455325963e+02	1.3221185955e+02
1657             	e423_0	3.6237558826e-01	1.6328275471e+02	3.8251145293e+00
1658             	Bottom	1.3915209078e+01	1.7244128604e+02	1.0646682556e+02
1658             	Top	3.7177772085e+01	1.9474262953e+02	1.3222480866e+02
1658             	e423_0	3.3780805052e-01	1.6349848000e+02	3.8264780888e+00
1659             	Bottom	1.2309391588e+01	1.7271301617e+02	1.0640796218e+02
1659             	Top	3.7231855357e+01	1.9482682911e+02	1.3227957971e+02
1659             	e423_0	3.1354856173e-01	1.6369586535e+02	3.8310384886e+00
1660             	Bottom	1.1475686531e+01	1.7292499256e+02	1.0647973344e+02
1660             	Top	3.7269322800e+01	1.9480990793e+02	1.3238150985e+02
1660             	e423_0	2.8971266664e-01	1.6387417624e+02	3.8355489318e+00
1661             	Bottom	1.1315143333e+01	1.7306831817e+02	1.0668980672e+02
1661             	Top	3.7291159864e+01	1.9468977320e+02	1.3256447483e+02
1661             	e423_0	2.6636237333e-01	1.6403424370e+02	3.8397508219e+00
1662             	Bottom	1.1626739915e+01	1.7312583722e+02	1.0705307368e+02
1662             	Top	3.7289371966e+01	1.9447150430e+02	1.3284254793e+02
1662             	e423_0	2.4425943017e-01	1.6417574749e+02	3.8433638408e+00
1663             	Bottom	1.2317427653e+01	1.7307732130e+02	1.0757310787e+02
1663             	Top	3.7268523833e+01	1.9415787823e+02	1.3322137897e+02
1663             	e423_0	2.2352699251e-01	1.6429845165e+02	3.8466771315e+00
1664             	Bottom	1.3159888136e+01	1.7290805526e+02	1.0823091869e+02
1664             	Top	3.7230357428e+01	1.9375414100e+02	1.3370684695e+02
1664             	e423_0	2.0410050268e-01	1.6440307175e+02	3.8495262081e+00
1665             	Bottom	1.4075960833e+01	1.7261764450e+02	1.0900440121e+02
1665             	Top	3.7169209594e+01	1.9326783120e+02	1.3427912681e+02
1665             	e423_0	1.8626688870e-01	1.6449595394e+02	3.8521254785e+00
1666             	Bottom	1.5074543810e+01	1.7221443982e+02	1.0986410467e+02
1666             	Top	3.7097622454e+01	1.9270293612e+02	1.3491870935e+02
1666             	e423_0	1.7095591620e-01	1.6457624810e+02	3.8542165971e+00
1667             	Bottom	1.6235906056e+01	1.7171271831e+02	1.1078139834e+02
1667             	Top	3.7005075961e+01	1.9206928444e+02	1.3560609949e+02
1667             	e423_0	1.5892573571e-01	1.6464120050e+02	3.8554534806e+00
1668             	Bottom	1.7525886333e+01	1.7113034473e+02	1.1171902445e+02
1668             	Top	3.6903395303e+01	1.9137270855e+02	1.3631212792e+02
1668             	e423_0	1.5115415527e-01	1.6468914805e+02	3.8561264856e+00
1669             	Bottom	1.8801090239e+01	1.7051931135e+02	1.1258438356e+02
1669             	Top	3.6790618806e+01	1.9062036834e+02	1.3702159412e+02
1669             	e423_0	1.4756977870e-01	1.6471981155e+02	3.8562698756e+00
1670             	Bottom	1.9113825664e+01	1.6985627903e+02	1.1336360179e+02
1670             	Top	3.6667991121e+01	1.8981897961e+02	1.3772115223e+02
1670             	e423_0	1.4774914052e-01	1.6473250437e+02	3.8559029306e+00
1671             	Bottom	1.9189992751e+01	1.6913608615e+02	1.1407833649e+02
1671             	Top	3.6536297227e+01	1.8897315381e+02	1.3840478718e+02
1671             	e423_0	1.5215425160e-01	1.6473184575e+02	3.8552454798e+00
1672             	Bottom	1.6210930235e+01	1.6836978134e+02	1.1474795719e+02
1672             	Top	3.6391768043e+01	1.8808849215e+02	1.3906282782e+02
1672             	e423_0	1.6100966041e-01	1.6471604151e+02	3.8537945769e+00
1673             	Bottom	1.9498724315e+01	1.6756068215e+02	1.1564324236e+02
1673             	Top	3.6235327378e+01	1.8717322238e+02	1.3969045857e+02
1673             	e423_0	1.7303012036e-01	1.6468719794e+02	3.8520939598e+00
1674             	Bottom	2.1194407820e+01	1.6670718709e+02	1.1659263724e+02
1674             	Top	3.6077013250e+01	1.8623353796e+02	1.4028047523e+02
1674             	e423_0	1.8656378185e-01	1.6464634500e+02	3.8499940462e+00
1675             	Bottom	2.1471612960e+01	1.6580913186e+02	1.1752885926e+02
1675             	Top	3.5914841400e+01	1.8530668521e+02	1.4082887330e+02
1675             	e423_0	2.0058492728e-01	1.6459532188e+02	3.8475845310e+00
1676             	Bottom	2.1738576344e+01	1.6486909467e+02	1.1832407171e+02
1676             	Top	3.5753012749e+01	1.8438727993e+02	1.4133286056e+02
1676             	e423_0	2.1483037499e-01	1.6453469221e+02	3.8445531942e+00
1677             	Bottom	2.0524658034e+01	1.6388738734e+02	1.1889105509e+02
1677             	Top	3.5602113826e+01	1.8346987831e+02	1.4178941891e+02
1677             	e423_0	2.3032269671e-01	1.6446325976e+02	3.8407636071e+00
1678             	Bottom	1.4424665585e+01	1.6288082229e+02	1.1926539518e+02
1678             	Top	3.5463845360e+01	1.8256176025e+02	1.4218166613e+02
1678             	e423_0	2.4768236983e-01	1.6437424664e+02	3.8371178211e+00
1679             	Bottom	7.9926308466e+00	1.6187438602e+02	1.1948450698e+02
1679             	Top	3.5341701275e+01	1.8166825811e+02	1.4248856621e+02
1679             	e423_0	2.6631397417e-01	1.6427404071e+02	3.8381095329e+00
1680             	Bottom	5.8870596145e+00	1.6089448288e+02	1.1969932782e+02
1680             	Top	3.5217770740e+01	1.8080033360e+02	1.4270797603e+02
1680             	e423_0	2.8592651930e-01	1.6416373692e+02	3.8376523010e+00
1681             	Bottom	1.0729999963e+01	1.5996964458e+02	1.1999441050e+02
1681             	Top	3.5097875601e+01	1.7996838150e+02	1.4284406584e+02
1681             	e423_0	3.0612622352e-01	1.6404151856e+02	3.8370733271e+00
1682             	Bottom	1.3930557518e+01	1.5912334024e+02	1.2016988733e+02
1682             	Top	3.4979421025e+01	1.7918233038e+02	1.4290138437e+02
1682             	e423_0	3.2649194081e-01	1.6390937672e+02	3.8361882210e+00
1683             	Bottom	1.6586664709e+01	1.5836532928e+02	1.2025937328e+02
1683             	Top	3.4863964524e+01	1.7845053611e+02	1.4288439515e+02
1683             	e423_0	3.4694742828e-01	1.6376935203e+02	3.8353469584e+00
1684             	Bottom	1.8667505335e+01	1.5769553644e+02	1.2028013815e+02
1684             	Top	3.4754973473e+01	1.7777793596e+02	1.4279659044e+02
1684             	e423_0	3.6765600020e-01	1.6361987697e+02	3.8344413097e+00
1685             	Bottom	2.0138359380e+01	1.5709614981e+02	1.2022944423e+02
1685             	Top	3.4652561660e+01	1.7717537327e+02	1.4265547462e+02
1685             	e423_0	3.8816956456e-01	1.6346307097e+02	3.8335598370e+00
1686             	Bottom	2.1175669975e+01	1.5656546612e+02	1.2012013181e+02
1686             	Top	3.4554556914e+01	1.7665393052e+02	1.4247358676e+02
1686             	e423_0	4.0835672129e-01	1.6330050871e+02	3.8324235659e+00
1687             	Bottom	2.1918804648e+01	1.5609087715e+02	1.1996036098e+02
1687             	Top	3.4465492018e+01	1.7621989292e+02	1.4225237979e+02
1687             	e423_0	4.2799550601e-01	1.6313248971e+02	3.8310282039e+00
1688             	Bottom	2.2478857938e+01	1.5566824287e+02	1.1976078213e+02
1688             	Top	3.4390950681e+01	1.7587427942e+02	1.4199722427e+02
1688             	e423_0	4.4715655855e-01	1.6295807980e+02	3.8291393361e+00
1689             	Bottom	2.3019811112e+01	1.5531667639e+02	1.1951334727e+02
1689             	Top	3.4327348252e+01	1.7562027407e+02	1.4171048198e+02
1689             	e423_0	4.6553539276e-01	1.6277696594e+02	3.8271654822e+00
1690             	Bottom	2.3256292687e+01	1.5504514111e+02	1.1921349215e+02
1690             	Top	3.4291233995e+01	1.7545794783e+02	1.4139160441e+02
1690             	e423_0	4.8327670510e-01	1.6259101148e+02	3.8249064242e+00
1691             	Bottom	2.3216011013e+01	1.5486529956e+02	1.1888183958e+02
1691             	Top	3.4260706781e+01	1.7539149565e+02	1.4104348527e+02
1691             	e423_0	5.0002634965e-01	1.6240209048e+02	3.8226115691e+00
