# Time           	flap1            	mainPlane        
1204	3.0020775306e-02	2.3784183080e-01	
1205	3.0028432250e-02	2.3785455650e-01	
1206	3.0036238921e-02	2.3786697813e-01	
1207	3.0043797182e-02	2.3787915370e-01	
1208	3.0051495015e-02	2.3789103981e-01	
1209	3.0058937174e-02	2.3790268468e-01	
1210	3.0066519776e-02	2.3791405438e-01	
1211	3.0073836526e-02	2.3792520383e-01	
1212	3.0081290530e-02	2.3793609820e-01	
1213	3.0088478533e-02	2.3794677442e-01	
1214	3.0095797947e-02	2.3795720537e-01	
1215	3.0102852448e-02	2.3796742925e-01	
1216	3.0110029906e-02	2.3797741919e-01	
1217	3.0116907981e-02	2.3798723624e-01	
1218	3.0123923650e-02	2.3799682421e-01	
1219	3.0130672029e-02	2.3800621797e-01	
1220	3.0137542552e-02	2.3801538949e-01	
1221	3.0144125786e-02	2.3802438799e-01	
1222	3.0150825203e-02	2.3803316794e-01	
1223	3.0157262389e-02	2.3804175586e-01	
1224	3.0163813779e-02	2.3805013652e-01	
1225	3.0170071968e-02	2.3805835740e-01	
1226	3.0176443168e-02	2.3806637255e-01	
1227	3.0182529624e-02	2.3807423153e-01	
1228	3.0188725118e-02	2.3808190176e-01	
1229	3.0194627299e-02	2.3808942287e-01	
1230	3.0200632025e-02	2.3809675830e-01	
1231	3.0206363811e-02	2.3810393731e-01	
1232	3.0212204577e-02	2.3811092533e-01	
1233	3.0217749618e-02	2.3811777740e-01	
1234	3.0223392131e-02	2.3812446265e-01	
1235	3.0228730512e-02	2.3813101752e-01	
1236	3.0234175297e-02	2.3813741962e-01	
1237	3.0239335497e-02	2.3814368112e-01	
1238	3.0244612545e-02	2.3814977460e-01	
1239	3.0249574904e-02	2.3815573369e-01	
1240	3.0254644020e-02	2.3816154155e-01	
1241	3.0259412362e-02	2.3816721304e-01	
1242	3.0264266393e-02	2.3817274186e-01	
1243	3.0268802402e-02	2.3817816301e-01	
1244	3.0273417913e-02	2.3818343333e-01	
1245	3.0277732709e-02	2.3818858620e-01	
1246	3.0282122427e-02	2.3819361248e-01	
1247	3.0286200065e-02	2.3819852791e-01	
1248	3.0290403940e-02	2.3820328967e-01	
1249	3.0294290893e-02	2.3820794169e-01	
1250	3.0298258497e-02	2.3821247357e-01	
1251	3.0301898055e-02	2.3821689582e-01	
1252	3.0305626941e-02	2.3822116264e-01	
1253	3.0309043613e-02	2.3822532418e-01	
1254	3.0312536225e-02	2.3822936354e-01	
1255	3.0315712107e-02	2.3823331186e-01	
1256	3.0319006302e-02	2.3823711741e-01	
1257	3.0321977842e-02	2.3824083125e-01	
1258	3.0325028605e-02	2.3824441868e-01	
1259	3.0327753769e-02	2.3824793147e-01	
1260	3.0330558311e-02	2.3825132987e-01	
1261	3.0333042736e-02	2.3825464776e-01	
1262	3.0335619659e-02	2.3825785706e-01	
1263	3.0337893076e-02	2.3826098033e-01	
1264	3.0340255143e-02	2.3826399201e-01	
1265	3.0342293785e-02	2.3826694860e-01	
1266	3.0344402518e-02	2.3826982583e-01	
1267	3.0346196786e-02	2.3827264305e-01	
1268	3.0348091096e-02	2.3827535024e-01	
1269	3.0349676656e-02	2.3827799863e-01	
1270	3.0351341456e-02	2.3828056305e-01	
1271	3.0352681697e-02	2.3828309431e-01	
1272	3.0354100404e-02	2.3828555042e-01	
1273	3.0355203586e-02	2.3828796445e-01	
1274	3.0356407492e-02	2.3829028353e-01	
1275	3.0357322421e-02	2.3829255133e-01	
1276	3.0358328405e-02	2.3829474867e-01	
1277	3.0359074923e-02	2.3829687530e-01	
1278	3.0359908538e-02	2.3829892873e-01	
1279	3.0360411597e-02	2.3830096630e-01	
1280	3.0360977339e-02	2.3830294780e-01	
1281	3.0361197041e-02	2.3830492806e-01	
1282	3.0361478930e-02	2.3830686021e-01	
1283	3.0361461037e-02	2.3830877027e-01	
1284	3.0361533500e-02	2.3831063455e-01	
1285	3.0361303789e-02	2.3831248039e-01	
1286	3.0361176714e-02	2.3831427451e-01	
1287	3.0360743264e-02	2.3831606956e-01	
1288	3.0360412736e-02	2.3831781185e-01	
1289	3.0359793258e-02	2.3831954699e-01	
1290	3.0359241525e-02	2.3832126482e-01	
1291	3.0358379545e-02	2.3832300278e-01	
1292	3.0357622761e-02	2.3832471403e-01	
1293	3.0356571286e-02	2.3832643706e-01	
1294	3.0355622423e-02	2.3832814094e-01	
1295	3.0354387219e-02	2.3832986299e-01	
1296	3.0353257384e-02	2.3833157695e-01	
1297	3.0351839103e-02	2.3833331067e-01	
1298	3.0350527093e-02	2.3833503950e-01	
1299	3.0348925577e-02	2.3833680738e-01	
1300	3.0347434317e-02	2.3833857295e-01	
1301	3.0345669094e-02	2.3834037331e-01	
1302	3.0344016064e-02	2.3834217693e-01	
1303	3.0342091692e-02	2.3834402097e-01	
1304	3.0340283643e-02	2.3834587528e-01	
1305	3.0338208508e-02	2.3834776738e-01	
1306	3.0336252321e-02	2.3834967321e-01	
1307	3.0334033047e-02	2.3835162761e-01	
1308	3.0331945293e-02	2.3835359676e-01	
1309	3.0329595366e-02	2.3835561854e-01	
1310	3.0327373252e-02	2.3835766408e-01	
1311	3.0324898127e-02	2.3835976577e-01	
1312	3.0322555522e-02	2.3836189726e-01	
1313	3.0319963706e-02	2.3836408914e-01	
1314	3.0317506465e-02	2.3836631334e-01	
1315	3.0314804865e-02	2.3836859929e-01	
1316	3.0312243447e-02	2.3837092151e-01	
1317	3.0309437323e-02	2.3837330989e-01	
1318	3.0306780293e-02	2.3837573757e-01	
1319	3.0303882131e-02	2.3837823532e-01	
1320	3.0301137780e-02	2.3838077456e-01	
1321	3.0298156230e-02	2.3838338729e-01	
1322	3.0295333505e-02	2.3838604409e-01	
1323	3.0292278085e-02	2.3838877694e-01	
1324	3.0289385781e-02	2.3839155628e-01	
1325	3.0286265351e-02	2.3839441291e-01	
1326	3.0283312602e-02	2.3839731790e-01	
1327	3.0280135900e-02	2.3840030306e-01	
1328	3.0277131056e-02	2.3840333958e-01	
1329	3.0273907577e-02	2.3840645787e-01	
1330	3.0270859784e-02	2.3840962997e-01	
1331	3.0267597190e-02	2.3841288605e-01	
1332	3.0264515745e-02	2.3841619636e-01	
1333	3.0261224508e-02	2.3841959153e-01	
1334	3.0258114178e-02	2.3842304491e-01	
1335	3.0254802018e-02	2.3842658045e-01	
1336	3.0251673088e-02	2.3843017641e-01	
1337	3.0248345920e-02	2.3843385438e-01	
1338	3.0245210573e-02	2.3843759048e-01	
1339	3.0241875449e-02	2.3844141433e-01	
1340	3.0238736681e-02	2.3844529753e-01	
1341	3.0235403653e-02	2.3844926662e-01	
1342	3.0232267219e-02	2.3845329688e-01	
1343	3.0228944222e-02	2.3845740966e-01	
1344	3.0225821669e-02	2.3846158331e-01	
1345	3.0222516360e-02	2.3846583882e-01	
1346	3.0219415182e-02	2.3847015526e-01	
1347	3.0216134949e-02	2.3847455180e-01	
1348	3.0213062129e-02	2.3847900990e-01	
1349	3.0209812064e-02	2.3848354974e-01	
1350	3.0206773575e-02	2.3848814968e-01	
1351	3.0203562261e-02	2.3849282833e-01	
1352	3.0200565622e-02	2.3849756632e-01	
1353	3.0197399406e-02	2.3850238198e-01	
1354	3.0194450190e-02	2.3850725599e-01	
1355	3.0191333749e-02	2.3851220885e-01	
1356	3.0188442724e-02	2.3851721306e-01	
1357	3.0185385667e-02	2.3852229542e-01	
1358	3.0182555532e-02	2.3852742790e-01	
1359	3.0179562516e-02	2.3853263706e-01	
1360	3.0176799029e-02	2.3853789447e-01	
1361	3.0173874935e-02	2.3854322645e-01	
1362	3.0171182411e-02	2.3854860792e-01	
1363	3.0168331417e-02	2.3855406517e-01	
1364	3.0165714956e-02	2.3855956959e-01	
1365	3.0162942048e-02	2.3856514616e-01	
1366	3.0160405919e-02	2.3857076671e-01	
1367	3.0157716371e-02	2.3857645873e-01	
1368	3.0155266646e-02	2.3858219237e-01	
1369	3.0152664150e-02	2.3858799568e-01	
1370	3.0150302251e-02	2.3859383892e-01	
1371	3.0147789390e-02	2.3859974873e-01	
1372	3.0145520526e-02	2.3860569449e-01	
1373	3.0143102867e-02	2.3861170534e-01	
1374	3.0140928252e-02	2.3861775133e-01	
1375	3.0138606371e-02	2.3862385878e-01	
1376	3.0136530287e-02	2.3862999488e-01	
1377	3.0134314288e-02	2.3863618992e-01	
1378	3.0132343665e-02	2.3864241718e-01	
1379	3.0130225536e-02	2.3864870410e-01	
1380	3.0128353431e-02	2.3865501949e-01	
1381	3.0126339582e-02	2.3866138630e-01	
1382	3.0124572390e-02	2.3866777810e-01	
1383	3.0122662981e-02	2.3867422287e-01	
1384	3.0121001838e-02	2.3868069136e-01	
1385	3.0119194792e-02	2.3868721083e-01	
1386	3.0117632394e-02	2.3869375340e-01	
1387	3.0115928244e-02	2.3870034372e-01	
1388	3.0114471371e-02	2.3870695229e-01	
1389	3.0112872115e-02	2.3871360451e-01	
1390	3.0111518758e-02	2.3872027607e-01	
1391	3.0110021378e-02	2.3872698875e-01	
1392	3.0108768051e-02	2.3873371656e-01	
1393	3.0107369221e-02	2.3874048599e-01	
1394	3.0106215154e-02	2.3874726925e-01	
1395	3.0104915997e-02	2.3875409170e-01	
1396	3.0103859825e-02	2.3876092355e-01	
1397	3.0102650025e-02	2.3876779732e-01	
1398	3.0101682437e-02	2.3877467943e-01	
1399	3.0100567546e-02	2.3878159524e-01	
1400	3.0099693379e-02	2.3878851700e-01	
1401	3.0098671393e-02	2.3879547026e-01	
1402	3.0097888077e-02	2.3880242695e-01	
1403	3.0096955271e-02	2.3880941277e-01	
1404	3.0096260695e-02	2.3881639812e-01	
1405	3.0095419999e-02	2.3882340634e-01	
1406	3.0094821783e-02	2.3883040077e-01	
1407	3.0094067544e-02	2.3883742315e-01	
1408	3.0093545603e-02	2.3884445592e-01	
1409	3.0092870137e-02	2.3885150231e-01	
1410	3.0092429358e-02	2.3885854564e-01	
1411	3.0091835532e-02	2.3886560754e-01	
1412	3.0091473441e-02	2.3887266168e-01	
1413	3.0090956024e-02	2.3887973123e-01	
1414	3.0090671698e-02	2.3888678568e-01	
1415	3.0090228459e-02	2.3889385564e-01	
1416	3.0090012175e-02	2.3890091395e-01	
1417	3.0089635239e-02	2.3890798600e-01	
1418	3.0089484025e-02	2.3891504429e-01	
1419	3.0089170828e-02	2.3892211400e-01	
1420	3.0089081352e-02	2.3892916724e-01	
1421	3.0088827587e-02	2.3893622968e-01	
1422	3.0088795982e-02	2.3894327313e-01	
1423	3.0088598426e-02	2.3895032360e-01	
1424	3.0088620745e-02	2.3895735044e-01	
1425	3.0088475536e-02	2.3896438095e-01	
1426	3.0088547573e-02	2.3897138580e-01	
1427	3.0088449786e-02	2.3897839132e-01	
1428	3.0088569143e-02	2.3898537184e-01	
1429	3.0088517937e-02	2.3899235300e-01	
1430	3.0088681999e-02	2.3899930855e-01	
1431	3.0088671527e-02	2.3900626598e-01	
1432	3.0088874779e-02	2.3901319434e-01	
1433	3.0088904744e-02	2.3902012089e-01	
1434	3.0089146623e-02	2.3902701647e-01	
1435	3.0089213472e-02	2.3903390839e-01	
1436	3.0089492800e-02	2.3904076560e-01	
1437	3.0089598217e-02	2.3904761599e-01	
1438	3.0089912648e-02	2.3905443335e-01	
1439	3.0090048466e-02	2.3906124593e-01	
1440	3.0090391530e-02	2.3906802862e-01	
1441	3.0090554589e-02	2.3907479109e-01	
1442	3.0090924625e-02	2.3908153496e-01	
1443	3.0091113273e-02	2.3908825319e-01	
1444	3.0091507743e-02	2.3909495051e-01	
1445	3.0091719958e-02	2.3910162475e-01	
1446	3.0092134600e-02	2.3910826525e-01	
1447	3.0092364974e-02	2.3911489067e-01	
1448	3.0092798248e-02	2.3912148966e-01	
1449	3.0093047723e-02	2.3912806314e-01	
1450	3.0093498802e-02	2.3913460002e-01	
1451	3.0093764997e-02	2.3914111867e-01	
1452	3.0094232747e-02	2.3914760988e-01	
1453	3.0094514569e-02	2.3915407338e-01	
1454	3.0094996160e-02	2.3916049843e-01	
1455	3.0095292004e-02	2.3916690791e-01	
1456	3.0095786436e-02	2.3917327404e-01	
1457	3.0096094884e-02	2.3917962446e-01	
1458	3.0096601971e-02	2.3918593020e-01	
1459	3.0096922422e-02	2.3919221925e-01	
1460	3.0097440188e-02	2.3919846445e-01	
1461	3.0097770961e-02	2.3920469393e-01	
1462	3.0098298475e-02	2.3921087805e-01	
1463	3.0098638042e-02	2.3921704531e-01	
1464	3.0099173605e-02	2.3922316725e-01	
1465	3.0099521004e-02	2.3922927217e-01	
1466	3.0100064411e-02	2.3923533187e-01	
1467	3.0100419872e-02	2.3924137423e-01	
1468	3.0100970437e-02	2.3924737127e-01	
1469	3.0101332323e-02	2.3925335095e-01	
1470	3.0101889202e-02	2.3925928488e-01	
1471	3.0102257719e-02	2.3926520126e-01	
1472	3.0102821124e-02	2.3927107202e-01	
1473	3.0103195406e-02	2.3927692111e-01	
1474	3.0103765291e-02	2.3928273753e-01	
1475	3.0104145014e-02	2.3928852311e-01	
1476	3.0104719290e-02	2.3929426697e-01	
1477	3.0105104606e-02	2.3929999388e-01	
1478	3.0105683824e-02	2.3930567497e-01	
1479	3.0106073749e-02	2.3931133881e-01	
1480	3.0106656309e-02	2.3931695746e-01	
1481	3.0107049861e-02	2.3932255933e-01	
1482	3.0107636925e-02	2.3932811584e-01	
1483	3.0108034798e-02	2.3933365549e-01	
1484	3.0108625948e-02	2.3933915022e-01	
1485	3.0109027814e-02	2.3934462815e-01	
1486	3.0109622940e-02	2.3935006209e-01	
1487	3.0110028847e-02	2.3935547988e-01	
1488	3.0110627768e-02	2.3936085357e-01	
1489	3.0111037426e-02	2.3936621078e-01	
1490	3.0111639887e-02	2.3937152460e-01	
1491	3.0112052976e-02	2.3937682265e-01	
1492	3.0112659210e-02	2.3938208153e-01	
1493	3.0113074810e-02	2.3938731455e-01	
1494	3.0113684541e-02	2.3939251835e-01	
1495	3.0114103540e-02	2.3939769713e-01	
1496	3.0114715342e-02	2.3940283685e-01	
1497	3.0115137606e-02	2.3940796156e-01	
1498	3.0115752301e-02	2.3941304645e-01	
1499	3.0116177300e-02	2.3941811606e-01	
1500	3.0116794434e-02	2.3942314559e-01	
1501	3.0117221746e-02	2.3942816003e-01	
1502	3.0117841120e-02	2.3943313539e-01	
1503	3.0118270551e-02	2.3943809595e-01	
1504	3.0118891676e-02	2.3944301716e-01	
1505	3.0119322790e-02	2.3944792420e-01	
1506	3.0119945412e-02	2.3945279263e-01	
1507	3.0120377877e-02	2.3945764724e-01	
1508	3.0121001619e-02	2.3946246413e-01	
1509	3.0121435016e-02	2.3946726773e-01	
1510	3.0122059455e-02	2.3947203437e-01	
1511	3.0122493333e-02	2.3947678796e-01	
1512	3.0123118006e-02	2.3948150493e-01	
1513	3.0123552012e-02	2.3948620909e-01	
1514	3.0124176602e-02	2.3949087705e-01	
1515	3.0124610278e-02	2.3949553253e-01	
1516	3.0125234324e-02	2.3950015236e-01	
1517	3.0125667312e-02	2.3950475966e-01	
1518	3.0126290310e-02	2.3950933143e-01	
1519	3.0126722058e-02	2.3951389078e-01	
1520	3.0127343609e-02	2.3951841503e-01	
1521	3.0127773581e-02	2.3952292687e-01	
1522	3.0128392904e-02	2.3952740399e-01	
1523	3.0128820581e-02	2.3953186938e-01	
1524	3.0129437343e-02	2.3953630015e-01	
1525	3.0129862178e-02	2.3954071908e-01	
1526	3.0130475821e-02	2.3954510459e-01	
1527	3.0130897302e-02	2.3954947832e-01	
1528	3.0131507293e-02	2.3955381882e-01	
1529	3.0131924983e-02	2.3955814771e-01	
1530	3.0132530464e-02	2.3956244338e-01	
1531	3.0132942598e-02	2.3956672832e-01	
1532	3.0133543121e-02	2.3957097959e-01	
1533	3.0133951186e-02	2.3957521913e-01	
1534	3.0134546797e-02	2.3957942601e-01	
1535	3.0134949434e-02	2.3958362156e-01	
1536	3.0135539144e-02	2.3958778472e-01	
1537	3.0135935481e-02	2.3959193521e-01	
1538	3.0136519522e-02	2.3959605930e-01	
1539	3.0136909220e-02	2.3960016613e-01	
1540	3.0137485745e-02	2.3960424274e-01	
1541	3.0137868347e-02	2.3960830637e-01	
1542	3.0138438112e-02	2.3961234441e-01	
1543	3.0138812915e-02	2.3961636342e-01	
1544	3.0139374989e-02	2.3962035891e-01	
1545	3.0139741686e-02	2.3962433637e-01	
1546	3.0140294912e-02	2.3962828814e-01	
1547	3.0140653577e-02	2.3963222468e-01	
1548	3.0141197882e-02	2.3963613183e-01	
1549	3.0141547258e-02	2.3964002442e-01	
1550	3.0142082051e-02	2.3964388736e-01	
1551	3.0142421987e-02	2.3964773731e-01	
1552	3.0142947523e-02	2.3965156176e-01	
1553	3.0143276680e-02	2.3965536802e-01	
1554	3.0143791540e-02	2.3965915044e-01	
1555	3.0144110581e-02	2.3966291381e-01	
1556	3.0144614737e-02	2.3966665113e-01	
1557	3.0144923628e-02	2.3967037583e-01	
1558	3.0145416910e-02	2.3967407058e-01	
1559	3.0145714256e-02	2.3967774827e-01	
1560	3.0146196156e-02	2.3968140249e-01	
1561	3.0146481749e-02	2.3968503736e-01	
1562	3.0146951751e-02	2.3968864632e-01	
1563	3.0147226015e-02	2.3969224223e-01	
1564	3.0147683459e-02	2.3969580591e-01	
1565	3.0147945516e-02	2.3969935843e-01	
1566	3.0148390808e-02	2.3970287882e-01	
1567	3.0148640546e-02	2.3970638788e-01	
1568	3.0149073347e-02	2.3970986473e-01	
1569	3.0149310445e-02	2.3971332992e-01	
1570	3.0149730380e-02	2.3971676260e-01	
1571	3.0149954583e-02	2.3972018367e-01	
1572	3.0150360777e-02	2.3972357294e-01	
1573	3.0150570843e-02	2.3972695079e-01	
1574	3.0150963509e-02	2.3973029560e-01	
1575	3.0151160445e-02	2.3973362835e-01	
1576	3.0151539948e-02	2.3973692852e-01	
1577	3.0151723596e-02	2.3974021618e-01	
1578	3.0152089590e-02	2.3974347099e-01	
1579	3.0152259706e-02	2.3974671332e-01	
1580	3.0152612087e-02	2.3974992287e-01	
1581	3.0152768704e-02	2.3975311987e-01	
1582	3.0153107474e-02	2.3975628373e-01	
1583	3.0153250336e-02	2.3975943462e-01	
1584	3.0153575309e-02	2.3976255252e-01	
1585	3.0153704402e-02	2.3976565721e-01	
1586	3.0154015517e-02	2.3976872875e-01	
1587	3.0154130409e-02	2.3977178698e-01	
1588	3.0154427139e-02	2.3977481230e-01	
1589	3.0154528157e-02	2.3977782398e-01	
1590	3.0154811115e-02	2.3978080241e-01	
1591	3.0154898315e-02	2.3978376698e-01	
1592	3.0155167381e-02	2.3978669817e-01	
1593	3.0155240824e-02	2.3978961499e-01	
1594	3.0155496446e-02	2.3979249852e-01	
1595	3.0155556248e-02	2.3979536787e-01	
1596	3.0155797846e-02	2.3979820354e-01	
1597	3.0155843846e-02	2.3980102468e-01	
1598	3.0156071639e-02	2.3980381219e-01	
1599	3.0156104414e-02	2.3980658460e-01	
1600	3.0156321119e-02	2.3980932345e-01	
1601	3.0156341801e-02	2.3981204246e-01	
1602	3.0156544864e-02	2.3981473474e-01	
1603	3.0156552170e-02	2.3981740610e-01	
1604	3.0156741835e-02	2.3982005028e-01	
1605	3.0156735994e-02	2.3982267304e-01	
1606	3.0156912506e-02	2.3982526829e-01	
1607	3.0156893301e-02	2.3982784167e-01	
1608	3.0157056306e-02	2.3983038650e-01	
1609	3.0157024134e-02	2.3983291431e-01	
1610	3.0157173886e-02	2.3983540825e-01	
1611	3.0157128727e-02	2.3983788640e-01	
1612	3.0157265285e-02	2.3984033108e-01	
1613	3.0157207178e-02	2.3984275819e-01	
1614	3.0157330770e-02	2.3984515618e-01	
1615	3.0157259690e-02	2.3984753321e-01	
1616	3.0157370765e-02	2.3984987780e-01	
1617	3.0157287203e-02	2.3985220610e-01	
1618	3.0157385077e-02	2.3985450113e-01	
1619	3.0157288273e-02	2.3985677978e-01	
1620	3.0157373742e-02	2.3985902312e-01	
1621	3.0157264971e-02	2.3986124965e-01	
1622	3.0157338442e-02	2.3986344158e-01	
1623	3.0157218601e-02	2.3986561423e-01	
1624	3.0157281262e-02	2.3986775661e-01	
1625	3.0157149688e-02	2.3986987726e-01	
1626	3.0157201509e-02	2.3987196914e-01	
1627	3.0157060322e-02	2.3987403854e-01	
1628	3.0157101765e-02	2.3987607770e-01	
1629	3.0156949891e-02	2.3987809995e-01	
1630	3.0156980718e-02	2.3988008811e-01	
1631	3.0156818995e-02	2.3988206034e-01	
1632	3.0156839962e-02	2.3988399928e-01	
1633	3.0156667893e-02	2.3988591856e-01	
1634	3.0156678759e-02	2.3988780936e-01	
1635	3.0156497359e-02	2.3988967861e-01	
1636	3.0156500631e-02	2.3989151619e-01	
1637	3.0156311167e-02	2.3989333772e-01	
1638	3.0156304318e-02	2.3989512537e-01	
1639	3.0156104910e-02	2.3989689849e-01	
1640	3.0156088292e-02	2.3989863934e-01	
1641	3.0155879349e-02	2.3990036154e-01	
1642	3.0155853387e-02	2.3990205538e-01	
1643	3.0155635526e-02	2.3990372961e-01	
1644	3.0155600977e-02	2.3990537566e-01	
1645	3.0155376135e-02	2.3990700068e-01	
1646	3.0155335263e-02	2.3990859637e-01	
1647	3.0155102840e-02	2.3991017259e-01	
1648	3.0155053754e-02	2.3991172034e-01	
1649	3.0154813322e-02	2.3991324918e-01	
1650	3.0154756333e-02	2.3991474964e-01	
1651	3.0154508273e-02	2.3991623126e-01	
1652	3.0154443756e-02	2.3991768434e-01	
1653	3.0154188326e-02	2.3991911901e-01	
1654	3.0154116479e-02	2.3992052519e-01	
1655	3.0153853881e-02	2.3992191313e-01	
1656	3.0153774969e-02	2.3992327266e-01	
1657	3.0153505542e-02	2.3992461446e-01	
1658	3.0153419854e-02	2.3992592793e-01	
1659	3.0153143767e-02	2.3992722461e-01	
1660	3.0153051672e-02	2.3992849000e-01	
1661	3.0152769120e-02	2.3992974302e-01	
1662	3.0152670637e-02	2.3993096374e-01	
1663	3.0152382011e-02	2.3993217100e-01	
1664	3.0152277502e-02	2.3993334719e-01	
1665	3.0151982928e-02	2.3993450968e-01	
1666	3.0151872548e-02	2.3993564156e-01	
1667	3.0151572240e-02	2.3993675986e-01	
1668	3.0151456215e-02	2.3993784790e-01	
1669	3.0151150461e-02	2.3993892252e-01	
1670	3.0151028984e-02	2.3993996726e-01	
1671	3.0150717504e-02	2.3994099857e-01	
1672	3.0150590508e-02	2.3994200111e-01	
1673	3.0150274233e-02	2.3994298839e-01	
1674	3.0150142338e-02	2.3994394909e-01	
1675	3.0149819666e-02	2.3994489521e-01	
1676	3.0149681024e-02	2.3994581549e-01	
1677	3.0149353433e-02	2.3994672026e-01	
1678	3.0149210124e-02	2.3994759906e-01	
1679	3.0148877722e-02	2.3994846266e-01	
1680	3.0148729789e-02	2.3994930018e-01	
1681	3.0148392892e-02	2.3995012402e-01	
1682	3.0148240664e-02	2.3995092075e-01	
1683	3.0147899341e-02	2.3995170407e-01	
1684	3.0147742850e-02	2.3995246104e-01	
1685	3.0147397376e-02	2.3995320478e-01	
1686	3.0147236758e-02	2.3995392211e-01	
1687	3.0146887331e-02	2.3995462632e-01	
1688	3.0146722734e-02	2.3995530473e-01	
1689	3.0146369343e-02	2.3995597019e-01	
1690	3.0146200809e-02	2.3995661030e-01	
1691	3.0145843592e-02	2.3995723764e-01	
1692	3.0145671273e-02	2.3995784004e-01	
1693	3.0145310546e-02	2.3995842961e-01	
1694	3.0145134492e-02	2.3995899494e-01	
1695	3.0144770437e-02	2.3995954735e-01	
1696	3.0144590871e-02	2.3996007587e-01	
1697	3.0144223386e-02	2.3996059181e-01	
1698	3.0144040440e-02	2.3996108425e-01	
1699	3.0143669778e-02	2.3996156462e-01	
1700	3.0143483461e-02	2.3996202191e-01	
1701	3.0143109393e-02	2.3996246736e-01	
1702	3.0142919810e-02	2.3996288981e-01	
1703	3.0142542176e-02	2.3996330087e-01	
1704	3.0142349539e-02	2.3996368897e-01	
1705	3.0141968735e-02	2.3996406604e-01	
1706	3.0141772923e-02	2.3996442047e-01	
1707	3.0141389172e-02	2.3996476414e-01	
1708	3.0141189930e-02	2.3996508555e-01	
1709	3.0140803483e-02	2.3996539651e-01	
1710	3.0140601250e-02	2.3996568550e-01	
1711	3.0140211781e-02	2.3996596450e-01	
1712	3.0140006605e-02	2.3996622189e-01	
1713	3.0139614253e-02	2.3996646948e-01	
1714	3.0139406044e-02	2.3996669588e-01	
1715	3.0139010645e-02	2.3996691274e-01	
1716	3.0138799412e-02	2.3996710929e-01	
1717	3.0138400628e-02	2.3996729602e-01	
1718	3.0138186833e-02	2.3996746265e-01	
1719	3.0137785167e-02	2.3996761993e-01	
1720	3.0137568440e-02	2.3996775761e-01	
1721	3.0137163860e-02	2.3996788595e-01	
1722	3.0136944200e-02	2.3996799518e-01	
1723	3.0136536957e-02	2.3996809587e-01	
1724	3.0136313766e-02	2.3996817698e-01	
1725	3.0135903735e-02	2.3996825047e-01	
1726	3.0135677564e-02	2.3996830462e-01	
1727	3.0135264564e-02	2.3996835137e-01	
1728	3.0135035392e-02	2.3996837914e-01	
1729	3.0134619419e-02	2.3996839981e-01	
1730	3.0134387264e-02	2.3996840212e-01	
1731	3.0133968280e-02	2.3996839740e-01	
1732	3.0133733083e-02	2.3996837492e-01	
1733	3.0133311023e-02	2.3996834561e-01	
1734	3.0133072584e-02	2.3996829898e-01	
1735	3.0132647366e-02	2.3996824555e-01	
1736	3.0132406150e-02	2.3996817575e-01	
1737	3.0131977200e-02	2.3996809824e-01	
1738	3.0131732961e-02	2.3996800641e-01	
1739	3.0131301129e-02	2.3996790765e-01	
1740	3.0131053015e-02	2.3996779280e-01	
1741	3.0130618415e-02	2.3996767272e-01	
1742	3.0130367160e-02	2.3996753671e-01	
1743	3.0129929387e-02	2.3996739564e-01	
1744	3.0129674888e-02	2.3996723914e-01	
1745	3.0129233908e-02	2.3996707771e-01	
1746	3.0128976450e-02	2.3996690181e-01	
1747	3.0128531918e-02	2.3996672019e-01	
1748	3.0128270699e-02	2.3996652404e-01	
1749	3.0127823432e-02	2.3996632445e-01	
1750	3.0127558873e-02	2.3996610978e-01	
1751	3.0127108341e-02	2.3996589185e-01	
1752	3.0126840531e-02	2.3996565943e-01	
1753	3.0126386783e-02	2.3996542409e-01	
1754	3.0126115604e-02	2.3996517452e-01	
1755	3.0125658632e-02	2.3996492231e-01	
1756	3.0125384178e-02	2.3996465626e-01	
1757	3.0124923944e-02	2.3996438779e-01	
1758	3.0124646255e-02	2.3996410624e-01	
1759	3.0124183083e-02	2.3996382229e-01	
1760	3.0123902480e-02	2.3996352564e-01	
1761	3.0123436172e-02	2.3996322701e-01	
1762	3.0123152506e-02	2.3996291608e-01	
1763	3.0122683120e-02	2.3996260360e-01	
1764	3.0122395677e-02	2.3996228012e-01	
1765	3.0121922236e-02	2.3996195538e-01	
1766	3.0121631366e-02	2.3996161931e-01	
1767	3.0121155116e-02	2.3996128205e-01	
1768	3.0120861222e-02	2.3996093396e-01	
1769	3.0120382027e-02	2.3996058516e-01	
1770	3.0120085121e-02	2.3996022595e-01	
1771	3.0119602968e-02	2.3995986634e-01	
1772	3.0119303609e-02	2.3995949660e-01	
1773	3.0118819325e-02	2.3995912667e-01	
1774	3.0118517257e-02	2.3995874733e-01	
1775	3.0118030119e-02	2.3995836809e-01	
1776	3.0117725247e-02	2.3995797948e-01	
1777	3.0117235440e-02	2.3995759139e-01	
1778	3.0116927872e-02	2.3995719442e-01	
1779	3.0116435496e-02	2.3995679824e-01	
1780	3.0116125338e-02	2.3995639349e-01	
1781	3.0115630516e-02	2.3995598986e-01	
1782	3.0115317896e-02	2.3995557810e-01	
1783	3.0114820311e-02	2.3995516708e-01	
1784	3.0114506179e-02	2.3995475009e-01	
1785	3.0114006535e-02	2.3995433177e-01	
