# y+ ()          
# Time           	patch            	min              	max              	average          
455              	e423_0	2.7079231272e-01	1.1760539801e+02	3.8801074573e+00
456              	Bottom	1.5810297587e+01	1.9671644115e+02	1.4118277009e+02
456              	Top	2.4683920927e+01	2.0190016276e+02	1.4764723986e+02
456              	e423_0	2.7289253549e-01	1.1761584043e+02	3.8795724639e+00
457              	Bottom	1.5793521020e+01	1.9670899678e+02	1.4120557972e+02
457              	Top	2.4671166736e+01	2.0187080257e+02	1.4765786013e+02
457              	e423_0	2.7536229411e-01	1.1762670705e+02	3.8799637723e+00
458              	Bottom	1.5775908150e+01	1.9670107979e+02	1.4122732456e+02
458              	Top	2.4658701392e+01	2.0184140412e+02	1.4766805622e+02
458              	e423_0	2.7815132252e-01	1.1763789841e+02	3.8793417473e+00
459              	Bottom	1.5759611687e+01	1.9669270691e+02	1.4124806508e+02
459              	Top	2.4646589517e+01	2.0181197758e+02	1.4767785133e+02
459              	e423_0	2.8119321611e-01	1.1764948323e+02	3.8796547743e+00
460              	Bottom	1.5743952599e+01	1.9668390091e+02	1.4126784440e+02
460              	Top	2.4634946322e+01	2.0178251197e+02	1.4768725824e+02
460              	e423_0	2.8443192605e-01	1.1766131595e+02	3.8789732783e+00
461              	Bottom	1.5728703244e+01	1.9667468117e+02	1.4128670102e+02
461              	Top	2.4623499652e+01	2.0175301085e+02	1.4769632971e+02
461              	e423_0	2.8778424046e-01	1.1767341450e+02	3.8792194695e+00
462              	Bottom	1.5714011144e+01	1.9666508405e+02	1.4130473637e+02
462              	Top	2.4612424552e+01	2.0172345677e+02	1.4770499025e+02
462              	e423_0	2.9120168662e-01	1.1768564951e+02	3.8784818788e+00
463              	Bottom	1.5699800318e+01	1.9665508343e+02	1.4132199205e+02
463              	Top	2.4601626731e+01	2.0169383922e+02	1.4771326397e+02
463              	e423_0	2.9466684248e-01	1.1769805321e+02	3.8786782801e+00
464              	Bottom	1.5686128804e+01	1.9664464676e+02	1.4133850896e+02
464              	Top	2.4591248413e+01	2.0166413087e+02	1.4772117147e+02
464              	e423_0	2.9822917498e-01	1.1771052450e+02	3.8778934499e+00
465              	Bottom	1.5673131102e+01	1.9663376289e+02	1.4135436261e+02
465              	Top	2.4581185610e+01	2.0163431493e+02	1.4772865820e+02
465              	e423_0	3.0189111777e-01	1.1772306035e+02	3.8780330085e+00
466              	Bottom	1.5660590707e+01	1.9662242457e+02	1.4136956207e+02
466              	Top	2.4571432417e+01	2.0160441023e+02	1.4773575164e+02
466              	e423_0	3.0562862528e-01	1.1773552030e+02	3.8772024158e+00
467              	Bottom	1.5648413884e+01	1.9661063653e+02	1.4138413530e+02
467              	Top	2.4561967833e+01	2.0157441627e+02	1.4774244987e+02
467              	e423_0	3.0943812704e-01	1.1774795013e+02	3.8772944892e+00
468              	Bottom	1.5636555484e+01	1.9659840812e+02	1.4139811389e+02
468              	Top	2.4552714663e+01	2.0154433963e+02	1.4774878708e+02
468              	e423_0	3.1330276477e-01	1.1776027709e+02	3.8763944262e+00
469              	Bottom	1.5625038306e+01	1.9658574984e+02	1.4141149594e+02
469              	Top	2.4543637488e+01	2.0151419701e+02	1.4775480469e+02
469              	e423_0	3.1721825271e-01	1.1777252393e+02	3.8764348191e+00
470              	Bottom	1.5613947314e+01	1.9657269976e+02	1.4142430338e+02
470              	Top	2.4534827819e+01	2.0148396944e+02	1.4776048996e+02
470              	e423_0	3.2116783617e-01	1.1778449071e+02	3.8755818536e+00
471              	Bottom	1.5603244098e+01	1.9655923769e+02	1.4143658661e+02
471              	Top	2.4526294215e+01	2.0145366072e+02	1.4776590211e+02
471              	e423_0	3.2515553896e-01	1.1779627455e+02	3.8756177938e+00
472              	Bottom	1.5592908977e+01	1.9654536908e+02	1.4144855367e+02
472              	Top	2.4518025016e+01	2.0142323039e+02	1.4777096441e+02
472              	e423_0	3.2919082002e-01	1.1780790541e+02	3.8746623903e+00
473              	Bottom	1.5583046857e+01	1.9653107060e+02	1.4146028514e+02
473              	Top	2.4510005046e+01	2.0139267601e+02	1.4777559231e+02
473              	e423_0	3.3334217398e-01	1.1781943311e+02	3.8745861550e+00
474              	Bottom	1.5573951118e+01	1.9651633738e+02	1.4147173096e+02
474              	Top	2.4502451217e+01	2.0136197515e+02	1.4777972560e+02
474              	e423_0	3.3566344388e-01	1.1783075241e+02	3.8735182135e+00
475              	Bottom	1.5565409423e+01	1.9650116551e+02	1.4148284187e+02
475              	Top	2.4495113228e+01	2.0133116329e+02	1.4778328529e+02
475              	e423_0	2.5565905675e-01	1.1784180373e+02	3.8732884751e+00
476              	Bottom	1.5557234702e+01	1.9648555565e+02	1.4149357601e+02
476              	Top	2.4488016207e+01	2.0130023137e+02	1.4778623381e+02
476              	e423_0	1.3831937567e-01	1.1785252710e+02	3.8719366743e+00
477              	Bottom	1.5549736750e+01	1.9646950887e+02	1.4150390535e+02
477              	Top	2.4481258385e+01	2.0126918276e+02	1.4778851337e+02
477              	e423_0	1.6266887006e-01	1.1786299475e+02	3.8721564538e+00
478              	Bottom	1.5542651492e+01	1.9645303229e+02	1.4151379747e+02
478              	Top	2.4474758400e+01	2.0123802573e+02	1.4779012280e+02
478              	e423_0	2.6786181462e-01	1.1787315136e+02	3.8718154222e+00
479              	Bottom	1.5535948269e+01	1.9643611768e+02	1.4152321119e+02
479              	Top	2.4468418071e+01	2.0120678514e+02	1.4779110311e+02
479              	e423_0	3.4204618870e-01	1.1788308259e+02	3.8722381032e+00
480              	Bottom	1.5529584785e+01	1.9641875772e+02	1.4153211077e+02
480              	Top	2.4462282039e+01	2.0117548968e+02	1.4779150996e+02
480              	e423_0	3.6292532420e-01	1.1789280951e+02	3.8716681364e+00
481              	Bottom	1.5523972415e+01	1.9640095484e+02	1.4154046600e+02
481              	Top	2.4456526874e+01	2.0114413078e+02	1.4779139736e+02
481              	e423_0	3.6713986056e-01	1.1790225677e+02	3.8719652785e+00
482              	Bottom	1.5518629004e+01	1.9638275210e+02	1.4154827211e+02
482              	Top	2.4450919385e+01	2.0111268996e+02	1.4779081004e+02
482              	e423_0	3.7133877494e-01	1.1791138925e+02	3.8713148872e+00
483              	Bottom	1.5513731765e+01	1.9636415340e+02	1.4155555382e+02
483              	Top	2.4445499469e+01	2.0108116848e+02	1.4778976950e+02
483              	e423_0	3.7553301064e-01	1.1792029761e+02	3.8715554699e+00
484              	Bottom	1.5509084025e+01	1.9634516484e+02	1.4156223559e+02
484              	Top	2.4440308250e+01	2.0104959449e+02	1.4778833893e+02
484              	e423_0	3.7970948851e-01	1.1792890230e+02	3.8708605338e+00
485              	Bottom	1.5505033842e+01	1.9632578465e+02	1.4156826527e+02
485              	Top	2.4435391927e+01	2.0101798780e+02	1.4778652854e+02
485              	e423_0	3.8389915878e-01	1.1793732393e+02	3.8710582302e+00
486              	Bottom	1.5501394874e+01	1.9630602804e+02	1.4157359280e+02
486              	Top	2.4430729541e+01	2.0098635706e+02	1.4778436089e+02
486              	e423_0	3.8807096145e-01	1.1794550497e+02	3.8703176029e+00
487              	Bottom	1.5498129163e+01	1.9628583264e+02	1.4157819282e+02
487              	Top	2.4426251916e+01	2.0095472020e+02	1.4778187389e+02
487              	e423_0	3.9221436916e-01	1.1795340257e+02	3.8704734525e+00
488              	Bottom	1.5495126252e+01	1.9626512648e+02	1.4158217132e+02
488              	Top	2.4421884735e+01	2.0092302483e+02	1.4777903772e+02
488              	e423_0	3.9628688095e-01	1.1796092726e+02	3.8697147318e+00
489              	Bottom	1.5492748291e+01	1.9624407722e+02	1.4158554511e+02
489              	Top	2.4417837487e+01	2.0089127836e+02	1.4777586166e+02
489              	e423_0	4.0029772752e-01	1.1796812042e+02	3.8698666754e+00
490              	Bottom	1.5490432975e+01	1.9622273430e+02	1.4158836857e+02
490              	Top	2.4413855661e+01	2.0085947934e+02	1.4777236015e+02
490              	e423_0	4.0424111599e-01	1.1797491734e+02	3.8691204404e+00
491              	Bottom	1.5488644693e+01	1.9620111412e+02	1.4159070495e+02
491              	Top	2.4410131941e+01	2.0082760997e+02	1.4776849946e+02
491              	e423_0	4.0816228714e-01	1.1798139983e+02	3.8692983042e+00
492              	Bottom	1.5487073447e+01	1.9617922142e+02	1.4159259672e+02
492              	Top	2.4406548490e+01	2.0079567178e+02	1.4776428362e+02
492              	e423_0	4.1203756459e-01	1.1798751191e+02	3.8685880099e+00
493              	Bottom	1.5485915039e+01	1.9615707375e+02	1.4159410488e+02
493              	Top	2.4403146864e+01	2.0076364738e+02	1.4775966575e+02
493              	e423_0	4.1585681812e-01	1.1799330426e+02	3.8687927109e+00
494              	Bottom	1.5485223511e+01	1.9613466968e+02	1.4159523040e+02
494              	Top	2.4400044124e+01	2.0073155555e+02	1.4775461577e+02
494              	e423_0	4.1751771918e-01	1.1799870406e+02	3.8681126564e+00
495              	Bottom	1.5484769822e+01	1.9611202890e+02	1.4159601167e+02
495              	Top	2.4397045861e+01	2.0069940329e+02	1.4774909211e+02
495              	e423_0	4.1370746002e-01	1.1800377394e+02	3.8683472938e+00
496              	Bottom	1.5484512708e+01	1.9608917656e+02	1.4159646262e+02
496              	Top	2.4394173426e+01	2.0066718651e+02	1.4774309769e+02
496              	e423_0	4.0984414862e-01	1.1800843887e+02	3.8677041002e+00
497              	Bottom	1.5484613071e+01	1.9606610611e+02	1.4159661329e+02
497              	Top	2.4391498642e+01	2.0063493917e+02	1.4773659222e+02
497              	e423_0	4.0601019937e-01	1.1801275840e+02	3.8679775801e+00
498              	Bottom	1.5484869826e+01	1.9604284390e+02	1.4159649420e+02
498              	Top	2.4388950510e+01	2.0060266647e+02	1.4772959538e+02
498              	e423_0	4.0213024735e-01	1.1801667011e+02	3.8673776816e+00
499              	Bottom	1.5484975140e+01	1.9601939686e+02	1.4159627639e+02
499              	Top	2.4386282795e+01	2.0057036016e+02	1.4772213415e+02
499              	e423_0	3.9598857579e-01	1.1802022943e+02	3.8676937902e+00
500              	Bottom	1.5485083878e+01	1.9599577710e+02	1.4159612997e+02
500              	Top	2.4383641059e+01	2.0053800243e+02	1.4771422321e+02
500              	e423_0	3.8757791598e-01	1.1802335924e+02	3.8671330308e+00
501              	Bottom	1.5485477106e+01	1.9597196766e+02	1.4159610640e+02
501              	Top	2.4381173040e+01	2.0050561559e+02	1.4770590552e+02
501              	e423_0	3.7948156842e-01	1.1802616770e+02	3.8674720367e+00
502              	Bottom	1.5486178503e+01	1.9594797842e+02	1.4159620280e+02
502              	Top	2.4378967961e+01	2.0047319809e+02	1.4769721341e+02
502              	e423_0	3.7143574809e-01	1.1802858140e+02	3.8669214148e+00
503              	Bottom	1.5487207349e+01	1.9592381437e+02	1.4159638730e+02
503              	Top	2.4376965073e+01	2.0044075954e+02	1.4768817319e+02
503              	e423_0	3.6333523026e-01	1.1803067510e+02	3.8672589675e+00
504              	Bottom	1.5488499808e+01	1.9589948080e+02	1.4159660279e+02
504              	Top	2.4375151083e+01	2.0040831480e+02	1.4767880895e+02
504              	e423_0	3.5499966238e-01	1.1803240098e+02	3.8667127246e+00
505              	Bottom	1.5490230461e+01	1.9587496367e+02	1.4159680723e+02
505              	Top	2.4373545885e+01	2.0037583915e+02	1.4766913815e+02
505              	e423_0	3.4637998204e-01	1.1803384332e+02	3.8670509863e+00
506              	Bottom	1.5492181995e+01	1.9585027442e+02	1.4159691713e+02
506              	Top	2.4372148933e+01	2.0034335897e+02	1.4765917148e+02
506              	e423_0	3.3753506991e-01	1.1803496181e+02	3.8665078051e+00
507              	Bottom	1.5494234039e+01	1.9582541635e+02	1.4159686725e+02
507              	Top	2.4370813780e+01	2.0031088905e+02	1.4764897723e+02
507              	e423_0	3.2880054222e-01	1.1803584254e+02	3.8668478222e+00
508              	Bottom	1.5496403885e+01	1.9580041516e+02	1.4159661950e+02
508              	Top	2.4369612339e+01	2.0027845293e+02	1.4763856673e+02
508              	e423_0	3.2018612184e-01	1.1803642638e+02	3.8663116526e+00
509              	Bottom	1.5498697334e+01	1.9577526510e+02	1.4159613087e+02
509              	Top	2.4368518137e+01	2.0024608483e+02	1.4762798850e+02
509              	e423_0	3.1158758702e-01	1.1803681858e+02	3.8666548016e+00
510              	Bottom	1.5501052606e+01	1.9574998766e+02	1.4159536516e+02
510              	Top	2.4367543597e+01	2.0021382734e+02	1.4761727345e+02
510              	e423_0	3.0281732583e-01	1.1803699820e+02	3.8661221700e+00
511              	Bottom	1.5503633368e+01	1.9572461071e+02	1.4159432295e+02
511              	Top	2.4366717083e+01	2.0018170471e+02	1.4760642575e+02
511              	e423_0	2.9390937401e-01	1.1803704720e+02	3.8664627127e+00
512              	Bottom	1.5506448200e+01	1.9569914191e+02	1.4159302624e+02
512              	Top	2.4366061450e+01	2.0014972065e+02	1.4759544913e+02
512              	e423_0	2.8452405046e-01	1.1803692241e+02	3.8659254034e+00
513              	Bottom	1.5509516334e+01	1.9567361790e+02	1.4159147548e+02
513              	Top	2.4365567434e+01	2.0011789481e+02	1.4758431798e+02
513              	e423_0	2.7422151284e-01	1.1803673712e+02	3.8662533620e+00
514              	Bottom	1.5512744245e+01	1.9564806869e+02	1.4158965162e+02
514              	Top	2.4365258007e+01	2.0008625413e+02	1.4757300286e+02
514              	e423_0	2.6343064158e-01	1.1803644584e+02	3.8657054564e+00
515              	Bottom	1.5516172337e+01	1.9562252991e+02	1.4158755133e+02
515              	Top	2.4365076949e+01	2.0005483092e+02	1.4756146360e+02
515              	e423_0	2.5309706394e-01	1.1803613669e+02	3.8660242041e+00
516              	Bottom	1.5519823639e+01	1.9559702703e+02	1.4158517363e+02
516              	Top	2.4365092022e+01	2.0002364103e+02	1.4754966648e+02
516              	e423_0	2.4344577102e-01	1.1803575673e+02	3.8654727702e+00
517              	Bottom	1.5523713177e+01	1.9557158966e+02	1.4158250978e+02
517              	Top	2.4365267318e+01	1.9999270825e+02	1.4753760436e+02
517              	e423_0	2.3438137943e-01	1.1803538047e+02	3.8657839999e+00
518              	Bottom	1.5527798167e+01	1.9554625181e+02	1.4157955048e+02
518              	Top	2.4365612106e+01	1.9996205756e+02	1.4752527761e+02
518              	e423_0	2.2422519318e-01	1.1803496513e+02	3.8652230584e+00
519              	Bottom	1.5532089432e+01	1.9552104122e+02	1.4157629598e+02
519              	Top	2.4366091500e+01	1.9993172244e+02	1.4751268792e+02
519              	e423_0	2.1199909244e-01	1.1803459572e+02	3.8655129139e+00
520              	Bottom	1.5536623358e+01	1.9549597922e+02	1.4157274098e+02
520              	Top	2.4366769834e+01	1.9990172009e+02	1.4749985028e+02
520              	e423_0	1.9890811021e-01	1.1803418344e+02	3.8649270183e+00
521              	Bottom	1.5541434255e+01	1.9547102996e+02	1.4156888325e+02
521              	Top	2.4367610061e+01	1.9987208016e+02	1.4748678554e+02
521              	e423_0	1.8762661335e-01	1.1803379457e+02	3.8651944356e+00
522              	Bottom	1.5546367810e+01	1.9544609735e+02	1.4156471116e+02
522              	Top	2.4368673491e+01	1.9984281863e+02	1.4747350751e+02
522              	e423_0	1.8057720353e-01	1.1803345520e+02	3.8646064109e+00
523              	Bottom	1.5551256883e+01	1.9542136672e+02	1.4156031180e+02
523              	Top	2.4369706177e+01	1.9981393486e+02	1.4746003800e+02
523              	e423_0	1.7784584654e-01	1.1803323659e+02	3.8648811203e+00
524              	Bottom	1.5556368913e+01	1.9539686775e+02	1.4155568675e+02
524              	Top	2.4370927138e+01	1.9978545592e+02	1.4744643644e+02
524              	e423_0	1.7703688285e-01	1.1803307794e+02	3.8642983576e+00
525              	Bottom	1.5561761815e+01	1.9537262025e+02	1.4155084163e+02
525              	Top	2.4372335835e+01	1.9975740978e+02	1.4743271697e+02
525              	e423_0	1.7494706916e-01	1.1803302553e+02	3.8645550252e+00
526              	Bottom	1.5567426100e+01	1.9534864278e+02	1.4154577538e+02
526              	Top	2.4373980348e+01	1.9972981263e+02	1.4741887800e+02
526              	e423_0	1.6864486197e-01	1.1803305429e+02	3.8639345138e+00
527              	Bottom	1.5573322990e+01	1.9532494888e+02	1.4154048301e+02
527              	Top	2.4375806652e+01	1.9970270222e+02	1.4740490926e+02
527              	e423_0	1.5633117661e-01	1.1803319794e+02	3.8641363953e+00
528              	Bottom	1.5579383744e+01	1.9530157309e+02	1.4153496419e+02
528              	Top	2.4377781617e+01	1.9967608548e+02	1.4739081125e+02
528              	e423_0	1.3809244129e-01	1.1803340707e+02	3.8634593393e+00
529              	Bottom	1.5585992884e+01	1.9527851457e+02	1.4152910802e+02
529              	Top	2.4380125001e+01	1.9965001806e+02	1.4737658822e+02
529              	e423_0	1.1720708429e-01	1.1803375267e+02	3.8636114131e+00
530              	Bottom	1.5592965458e+01	1.9525579434e+02	1.4152281571e+02
530              	Top	2.4382762448e+01	1.9962453321e+02	1.4736225581e+02
530              	e423_0	1.0509448378e-01	1.1803416456e+02	3.8629414301e+00
