# y+ ()          
# Time           	patch            	min              	max              	average          
1750             	e423_0	1.7104815570e-01	7.6274895120e+01	3.6141734325e+00
1751             	Bottom	3.9350886114e-01	1.7866233306e+02	1.2623820732e+02
1751             	Top	2.8542565830e+01	1.8852208038e+02	1.3971417987e+02
1751             	e423_0	1.7113201916e-01	7.6274831905e+01	3.6142379034e+00
1752             	Bottom	3.9348967271e-01	1.7866272749e+02	1.2623732275e+02
1752             	Top	2.8542863030e+01	1.8852251904e+02	1.3971289570e+02
1752             	e423_0	1.7119193675e-01	7.6274765564e+01	3.6141700747e+00
1753             	Bottom	3.9347233097e-01	1.7866314697e+02	1.2623647229e+02
1753             	Top	2.8543130905e+01	1.8852296541e+02	1.3971168211e+02
1753             	e423_0	1.7128139215e-01	7.6274697673e+01	3.6142339925e+00
1754             	Bottom	3.9345697468e-01	1.7866358429e+02	1.2623566786e+02
1754             	Top	2.8543369227e+01	1.8852341199e+02	1.3971055728e+02
1754             	e423_0	1.7134574106e-01	7.6274628643e+01	3.6141660548e+00
1755             	Bottom	3.9344394905e-01	1.7866403170e+02	1.2623492208e+02
1755             	Top	2.8543570831e+01	1.8852385184e+02	1.3970953716e+02
1755             	e423_0	1.7143834262e-01	7.6274560051e+01	3.6142295629e+00
1756             	Bottom	3.9343327989e-01	1.7866448176e+02	1.2623424498e+02
1756             	Top	2.8543736986e+01	1.8852427774e+02	1.3970863613e+02
1756             	e423_0	1.7150417379e-01	7.6274492273e+01	3.6141616572e+00
1757             	Bottom	3.9342521938e-01	1.7866492668e+02	1.2623364669e+02
1757             	Top	2.8543861675e+01	1.8852468326e+02	1.3970786604e+02
1757             	e423_0	1.7159643637e-01	7.6274426819e+01	3.6142248998e+00
1758             	Bottom	3.9341971978e-01	1.7866535918e+02	1.2623313452e+02
1758             	Top	2.8543946708e+01	1.8852506173e+02	1.3970723682e+02
1758             	e423_0	1.7166032781e-01	7.6274363989e+01	3.6141571818e+00
1759             	Bottom	3.9341695819e-01	1.7866577226e+02	1.2623271506e+02
1759             	Top	2.8543987537e+01	1.8852540777e+02	1.3970675563e+02
1759             	e423_0	1.7174900088e-01	7.6274305184e+01	3.6142203087e+00
1760             	Bottom	3.9341685912e-01	1.7866615943e+02	1.2623239240e+02
1760             	Top	2.8543987201e+01	1.8852571547e+02	1.3970642753e+02
1760             	e423_0	1.7180783939e-01	7.6274250571e+01	3.6141529092e+00
1761             	Bottom	3.9341951323e-01	1.7866651420e+02	1.2623216919e+02
1761             	Top	2.8543940064e+01	1.8852598119e+02	1.3970625501e+02
1761             	e423_0	1.7188969539e-01	7.6274201388e+01	3.6142160569e+00
1762             	Bottom	3.9342486755e-01	1.7866683079e+02	1.2623204561e+02
1762             	Top	2.8543852115e+01	1.8852620106e+02	1.3970623831e+02
1762             	e423_0	1.7194021709e-01	7.6274157642e+01	3.6141491106e+00
1763             	Bottom	3.9343293302e-01	1.7866710439e+02	1.2623202291e+02
1763             	Top	2.8543722267e+01	1.8852637246e+02	1.3970637490e+02
1763             	e423_0	1.7201224160e-01	7.6274120379e+01	3.6142123965e+00
1764             	Bottom	3.9344331801e-01	1.7866733061e+02	1.2623209969e+02
1764             	Top	2.8543556817e+01	1.8852649244e+02	1.3970666069e+02
1764             	e423_0	1.7205158994e-01	7.6274089409e+01	3.6141460064e+00
1765             	Bottom	3.9345591580e-01	1.7866750563e+02	1.2623227410e+02
1765             	Top	2.8543354893e+01	1.8852655948e+02	1.3970708890e+02
1765             	e423_0	1.7211114085e-01	7.6274065575e+01	3.6142095245e+00
1766             	Bottom	3.9347038713e-01	1.7866762715e+02	1.2623254128e+02
1766             	Top	2.8543123138e+01	1.8852657206e+02	1.3970765098e+02
1766             	e423_0	1.7213696516e-01	7.6274048465e+01	3.6141437706e+00
1767             	Bottom	3.9348663725e-01	1.7866769319e+02	1.2623289619e+02
1767             	Top	2.8542861241e+01	1.8852653011e+02	1.3970833625e+02
1767             	e423_0	1.7218191296e-01	7.6274038715e+01	3.6142075881e+00
1768             	Bottom	3.9350429230e-01	1.7866770299e+02	1.2623333046e+02
1768             	Top	2.8542576127e+01	1.8852643431e+02	1.3970913278e+02
1768             	e423_0	1.7219276609e-01	7.6274035692e+01	3.6141425192e+00
1769             	Bottom	3.9352329320e-01	1.7866765664e+02	1.2623383458e+02
1769             	Top	2.8542264777e+01	1.8852628749e+02	1.3971002709e+02
1769             	e423_0	1.7222177067e-01	7.6274039830e+01	3.6142066689e+00
1770             	Bottom	3.9354347593e-01	1.7866755444e+02	1.2623440056e+02
1770             	Top	2.8541940887e+01	1.8852609054e+02	1.3971100470e+02
1770             	e423_0	1.7221577754e-01	7.6274050283e+01	3.6141422962e+00
1771             	Bottom	3.9356433167e-01	1.7866739718e+02	1.2623502228e+02
1771             	Top	2.8541608480e+01	1.8852584595e+02	1.3971205013e+02
1771             	e423_0	1.7222905616e-01	7.6274067309e+01	3.6142067813e+00
1772             	Bottom	3.9358516690e-01	1.7866718672e+02	1.2623568904e+02
1772             	Top	2.8541271435e+01	1.8852555746e+02	1.3971314794e+02
1772             	e423_0	1.7220800000e-01	7.6274089892e+01	3.6141430979e+00
1773             	Bottom	3.9360602830e-01	1.7866692521e+02	1.2623639093e+02
1773             	Top	2.8540933549e+01	1.8852522915e+02	1.3971428119e+02
1773             	e423_0	1.7220651664e-01	7.6274118105e+01	3.6142078915e+00
1774             	Bottom	3.9362647404e-01	1.7866661633e+02	1.2623711619e+02
1774             	Top	2.8540602888e+01	1.8852486512e+02	1.3971543290e+02
1774             	e423_0	1.7217050431e-01	7.6274150797e+01	3.6141448487e+00
1775             	Bottom	3.9364632536e-01	1.7866626412e+02	1.2623785413e+02
1775             	Top	2.8540279885e+01	1.8852447040e+02	1.3971658573e+02
1775             	e423_0	1.7215418665e-01	7.6274187908e+01	3.6142098865e+00
1776             	Bottom	3.9366517780e-01	1.7866587374e+02	1.2623859239e+02
1776             	Top	2.8539972506e+01	1.8852405004e+02	1.3971772298e+02
1776             	e423_0	1.7210429507e-01	7.6274228188e+01	3.6141474093e+00
1777             	Bottom	3.9368292121e-01	1.7866545048e+02	1.2623932029e+02
1777             	Top	2.8539681046e+01	1.8852360998e+02	1.3971882817e+02
1777             	e423_0	1.7207482798e-01	7.6274271489e+01	3.6142126075e+00
1778             	Bottom	3.9369920318e-01	1.7866500045e+02	1.2624002621e+02
1778             	Top	2.8539413145e+01	1.8852315589e+02	1.3971988602e+02
1778             	e423_0	1.7201263321e-01	7.6274316507e+01	3.6141506028e+00
1779             	Bottom	3.9371394143e-01	1.7866452974e+02	1.2624070064e+02
1779             	Top	2.8539168403e+01	1.8852269403e+02	1.3972088186e+02
1779             	e423_0	1.7197195060e-01	7.6274363049e+01	3.6142158646e+00
1780             	Bottom	3.9372682541e-01	1.7866404502e+02	1.2624133335e+02
1780             	Top	2.8538953620e+01	1.8852223021e+02	1.3972180258e+02
1780             	e423_0	1.7189987461e-01	7.6274409796e+01	3.6141542227e+00
1781             	Bottom	3.9373782521e-01	1.7866355279e+02	1.2624191641e+02
1781             	Top	2.8538767621e+01	1.8852177065e+02	1.3972263605e+02
1781             	e423_0	1.7185042467e-01	7.6274456565e+01	3.6142194277e+00
1782             	Bottom	3.9374668370e-01	1.7866305982e+02	1.2624244136e+02
1782             	Top	2.8538616462e+01	1.8852132091e+02	1.3972337193e+02
1782             	e423_0	1.7177072273e-01	7.6274502065e+01	3.6141580246e+00
1783             	Bottom	3.9375342221e-01	1.7866257239e+02	1.2624290283e+02
1783             	Top	2.8538500136e+01	1.8852088655e+02	1.3972400096e+02
1783             	e423_0	1.7171548852e-01	7.6274546170e+01	3.6142230520e+00
1784             	Bottom	3.9375773510e-01	1.7866209669e+02	1.2624329488e+02
1784             	Top	2.8538422238e+01	1.8852047237e+02	1.3972451583e+02
1784             	e423_0	1.7163149248e-01	7.6274587658e+01	3.6141617722e+00
1785             	Bottom	3.9375971143e-01	1.7866163854e+02	1.2624361332e+02
1785             	Top	2.8538380335e+01	1.8852008356e+02	1.3972491050e+02
1785             	e423_0	1.7157283735e-01	7.6274626484e+01	3.6142265152e+00
1786             	Bottom	3.9375925336e-01	1.7866120379e+02	1.2624385359e+02
1786             	Top	2.8538378580e+01	1.8851972414e+02	1.3972518100e+02
1786             	e423_0	1.7148704169e-01	7.6274661551e+01	3.6141652545e+00
1787             	Bottom	3.9375650524e-01	1.7866079810e+02	1.2624401140e+02
1787             	Top	2.8538407467e+01	1.8851939914e+02	1.3972532518e+02
1787             	e423_0	1.7142808421e-01	7.6274692925e+01	3.6142296104e+00
1788             	Bottom	3.9375173059e-01	1.7866042709e+02	1.2624408410e+02
1788             	Top	2.8538472738e+01	1.8851911103e+02	1.3972534297e+02
1788             	e423_0	1.7134342550e-01	7.6274719645e+01	3.6141682683e+00
1789             	Bottom	3.9374507849e-01	1.7866009581e+02	1.2624407233e+02
1789             	Top	2.8538566521e+01	1.8851886297e+02	1.3972523607e+02
1789             	e423_0	1.7128678414e-01	7.6274741922e+01	3.6142321484e+00
1790             	Bottom	3.9373657586e-01	1.7865980758e+02	1.2624397713e+02
1790             	Top	2.8538692294e+01	1.8851865705e+02	1.3972500875e+02
1790             	e423_0	1.7120560267e-01	7.6274758951e+01	3.6141706467e+00
1791             	Bottom	3.9372645439e-01	1.7865956494e+02	1.2624380271e+02
1791             	Top	2.8538843967e+01	1.8851849509e+02	1.3972466656e+02
1791             	e423_0	1.7115356646e-01	7.6274771102e+01	3.6142339848e+00
1792             	Bottom	3.9371474022e-01	1.7865937005e+02	1.2624355324e+02
1792             	Top	2.8539023216e+01	1.8851837751e+02	1.3972421701e+02
1792             	e423_0	1.7107806907e-01	7.6274777732e+01	3.6141722668e+00
1793             	Bottom	3.9370171301e-01	1.7865922390e+02	1.2624323503e+02
1793             	Top	2.8539223061e+01	1.8851830459e+02	1.3972366876e+02
1793             	e423_0	1.7103246662e-01	7.6274779378e+01	3.6142350189e+00
1794             	Bottom	3.9368745532e-01	1.7865912714e+02	1.2624285365e+02
1794             	Top	2.8539444124e+01	1.8851827538e+02	1.3972303210e+02
1794             	e423_0	1.7096421396e-01	7.6274775558e+01	3.6141730518e+00
1795             	Bottom	3.9367232207e-01	1.7865907927e+02	1.2624241653e+02
1795             	Top	2.8539679712e+01	1.8851828882e+02	1.3972231807e+02
1795             	e423_0	1.7092625762e-01	7.6274766970e+01	3.6142351980e+00
1796             	Bottom	3.9365642062e-01	1.7865907947e+02	1.2624192912e+02
1796             	Top	2.8539925205e+01	1.8851834353e+02	1.3972153916e+02
1796             	e423_0	1.7086570779e-01	7.6274753281e+01	3.6141729722e+00
1797             	Bottom	3.9364033979e-01	1.7865912561e+02	1.2624140046e+02
1797             	Top	2.8540177668e+01	1.8851843694e+02	1.3972070789e+02
1797             	e423_0	1.7083562380e-01	7.6274735332e+01	3.6142345175e+00
1798             	Bottom	3.9362402853e-01	1.7865921584e+02	1.2624083855e+02
1798             	Top	2.8540434823e+01	1.8851856614e+02	1.3971983820e+02
1798             	e423_0	1.7078301305e-01	7.6274712932e+01	3.6141720508e+00
1799             	Bottom	3.9360787364e-01	1.7865934694e+02	1.2624025357e+02
1799             	Top	2.8540690037e+01	1.8851872756e+02	1.3971894422e+02
1799             	e423_0	1.7076092611e-01	7.6274687039e+01	3.6142330267e+00
1800             	Bottom	3.9359196303e-01	1.7865951561e+02	1.2623965440e+02
1800             	Top	2.8540942834e+01	1.8851891684e+02	1.3971804057e+02
1800             	e423_0	1.7071609566e-01	7.6274657574e+01	3.6141703612e+00
1801             	Bottom	3.9357665931e-01	1.7865971776e+02	1.2623905129e+02
1801             	Top	2.8541185886e+01	1.8851912976e+02	1.3971714136e+02
1801             	e423_0	1.7070168191e-01	7.6274625585e+01	3.6142308207e+00
1802             	Bottom	3.9356206207e-01	1.7865994925e+02	1.2623845291e+02
1802             	Top	2.8541419488e+01	1.8851936147e+02	1.3971626065e+02
1802             	e423_0	1.7066399813e-01	7.6274591068e+01	3.6141680159e+00
1803             	Bottom	3.9354849145e-01	1.7866020530e+02	1.2623786910e+02
1803             	Top	2.8541636832e+01	1.8851960742e+02	1.3971541146e+02
1803             	e423_0	1.7065613482e-01	7.6274555128e+01	3.6142280273e+00
1804             	Bottom	3.9353599365e-01	1.7866048117e+02	1.2623730795e+02
1804             	Top	2.8541838863e+01	1.8851986245e+02	1.3971460631e+02
1804             	e423_0	1.7062444395e-01	7.6274517807e+01	3.6141651582e+00
1805             	Bottom	3.9352483445e-01	1.7866077158e+02	1.2623677834e+02
1805             	Top	2.8542019496e+01	1.8852012190e+02	1.3971385644e+02
1805             	e423_0	1.7062185660e-01	7.6274480232e+01	3.6142248019e+00
1806             	Bottom	3.9351502064e-01	1.7866107156e+02	1.2623628701e+02
1806             	Top	2.8542179733e+01	1.8852038058e+02	1.3971317226e+02
1806             	e423_0	1.7059463597e-01	7.6274442454e+01	3.6141619533e+00
1807             	Bottom	3.9350679813e-01	1.7866137571e+02	1.2623584128e+02
1807             	Top	2.8542314398e+01	1.8852063399e+02	1.3971256260e+02
1807             	e423_0	1.7059560487e-01	7.6274405586e+01	3.6142213202e+00
1808             	Bottom	3.9350012934e-01	1.7866167897e+02	1.2623544642e+02
1808             	Top	2.8542425194e+01	1.8852087726e+02	1.3971203519e+02
1808             	e423_0	1.7057097780e-01	7.6274369649e+01	3.6141585881e+00
1809             	Bottom	3.9349519007e-01	1.7866197631e+02	1.2623510725e+02
1809             	Top	2.8542507408e+01	1.8852110685e+02	1.3971159609e+02
1809             	e423_0	1.7057356582e-01	7.6274335710e+01	3.6142177711e+00
1810             	Bottom	3.9349196824e-01	1.7866226310e+02	1.2623482618e+02
1810             	Top	2.8542562440e+01	1.8852131904e+02	1.3971125032e+02
1810             	e423_0	1.7054967946e-01	7.6274303734e+01	3.6141552379e+00
1811             	Bottom	3.9349067210e-01	1.7866253453e+02	1.2623460756e+02
1811             	Top	2.8542588995e+01	1.8852151021e+02	1.3971100083e+02
1811             	e423_0	1.7055193174e-01	7.6274274705e+01	3.6142143263e+00
1812             	Bottom	3.9349101172e-01	1.7866278683e+02	1.2623445266e+02
1812             	Top	2.8542588958e+01	1.8852167735e+02	1.3971084950e+02
1812             	e423_0	1.7052674386e-01	7.6274248503e+01	3.6141520815e+00
1813             	Bottom	3.9349312545e-01	1.7866301602e+02	1.2623436330e+02
1813             	Top	2.8542560260e+01	1.8852181798e+02	1.3971079631e+02
1813             	e423_0	1.7052672402e-01	7.6274226012e+01	3.6142111578e+00
1814             	Bottom	3.9349680225e-01	1.7866321883e+02	1.2623433904e+02
1814             	Top	2.8542507906e+01	1.8852192954e+02	1.3971084007e+02
1814             	e423_0	1.7049845138e-01	7.6274207005e+01	3.6141492774e+00
1815             	Bottom	3.9350203873e-01	1.7866339213e+02	1.2623437984e+02
1815             	Top	2.8542429687e+01	1.8852201047e+02	1.3971097778e+02
1815             	e423_0	1.7049451472e-01	7.6274192246e+01	3.6142084103e+00
1816             	Bottom	3.9350858467e-01	1.7866353365e+02	1.2623448308e+02
1816             	Top	2.8542331199e+01	1.8852205924e+02	1.3971120538e+02
1816             	e423_0	1.7046170084e-01	7.6274181384e+01	3.6141469542e+00
1817             	Bottom	3.9351643201e-01	1.7866364133e+02	1.2623464652e+02
1817             	Top	2.8542210900e+01	1.8852207532e+02	1.3971151715e+02
1817             	e423_0	1.7045236689e-01	7.6274175059e+01	3.6142061970e+00
1818             	Bottom	3.9352531384e-01	1.7866371398e+02	1.2623486566e+02
1818             	Top	2.8542074732e+01	1.8852205819e+02	1.3971190656e+02
1818             	e423_0	1.7041362590e-01	7.6274172786e+01	3.6141452085e+00
1819             	Bottom	3.9353518875e-01	1.7866375065e+02	1.2623513676e+02
1819             	Top	2.8541921834e+01	1.8852200840e+02	1.3971236552e+02
1819             	e423_0	1.7039794985e-01	7.6274175076e+01	3.6142045979e+00
1820             	Bottom	3.9354574382e-01	1.7866375161e+02	1.2623545316e+02
1820             	Top	2.8541756190e+01	1.8852192682e+02	1.3971288567e+02
1820             	e423_0	1.7035259747e-01	7.6274181318e+01	3.6141441041e+00
1821             	Bottom	3.9355705190e-01	1.7866371726e+02	1.2623580979e+02
1821             	Top	2.8541577828e+01	1.8852181482e+02	1.3971345764e+02
1821             	e423_0	1.7032989554e-01	7.6274191893e+01	3.6142036565e+00
1822             	Bottom	3.9356877337e-01	1.7866364887e+02	1.2623619983e+02
1822             	Top	2.8541394321e+01	1.8852167413e+02	1.3971407203e+02
1822             	e423_0	1.7027740259e-01	7.6274206082e+01	3.6141436617e+00
1823             	Bottom	3.9358080582e-01	1.7866354747e+02	1.2623661782e+02
1823             	Top	2.8541204405e+01	1.8852150729e+02	1.3971471889e+02
1823             	e423_0	1.7024802918e-01	7.6274224150e+01	3.6142033764e+00
1824             	Bottom	3.9359283406e-01	1.7866341493e+02	1.2623705709e+02
1824             	Top	2.8541015869e+01	1.8852131656e+02	1.3971538808e+02
1824             	e423_0	1.7018883058e-01	7.6274245273e+01	3.6141438683e+00
1825             	Bottom	3.9360473459e-01	1.7866325310e+02	1.2623751250e+02
1825             	Top	2.8540829463e+01	1.8852110476e+02	1.3971606879e+02
1825             	e423_0	1.7015309749e-01	7.6274269623e+01	3.6142037228e+00
1826             	Bottom	3.9361609881e-01	1.7866306472e+02	1.2623797640e+02
1826             	Top	2.8540650415e+01	1.8852087491e+02	1.3971675055e+02
1826             	e423_0	1.7008758932e-01	7.6274296295e+01	3.6141446675e+00
1827             	Bottom	3.9362693682e-01	1.7866285259e+02	1.2623844219e+02
1827             	Top	2.8540478435e+01	1.8852063052e+02	1.3971742254e+02
1827             	e423_0	1.7004617660e-01	7.6274325394e+01	3.6142046219e+00
1828             	Bottom	3.9363697455e-01	1.7866262032e+02	1.2623890184e+02
1828             	Top	2.8540319391e+01	1.8852037484e+02	1.3971807460e+02
1828             	e423_0	1.6997543380e-01	7.6274355961e+01	3.6141459725e+00
1829             	Bottom	3.9364618974e-01	1.7866237148e+02	1.2623934886e+02
