# y+ ()          
# Time           	patch            	min              	max              	average          
628              	Bottom	4.3010451942e+01	2.2749663923e+02	1.7021747605e+02
628              	Top	1.6732383953e+01	3.1074249463e+02	2.0147817896e+02
628              	e423_0	1.4896834775e-01	1.9209105842e+02	5.3184117599e+00
629              	Bottom	5.0886432770e+01	2.2943085204e+02	1.7253507666e+02
629              	Top	3.7346453596e+01	3.1196162074e+02	2.0195630699e+02
629              	e423_0	1.8678526415e-01	1.9078797764e+02	5.3103231795e+00
630              	Bottom	6.2674795363e+01	2.3130948204e+02	1.7486325763e+02
630              	Top	3.5793692147e+01	3.1306088840e+02	2.0119968497e+02
630              	e423_0	9.2212552649e-02	1.8937546196e+02	5.2966626410e+00
631              	Bottom	6.6834579522e+01	2.3343233741e+02	1.7699310388e+02
631              	Top	3.3874334765e+01	3.1412154340e+02	2.0075463056e+02
631              	e423_0	2.6206175877e-01	1.8792012653e+02	5.2970371147e+00
632              	Bottom	5.4174449924e+01	2.3532461884e+02	1.7891647086e+02
632              	Top	3.2010240926e+01	3.1548147955e+02	1.9965937328e+02
632              	e423_0	1.1781805926e-01	1.8639569747e+02	5.2888576604e+00
633              	Bottom	3.8354827735e+01	2.3697953641e+02	1.8069323728e+02
633              	Top	2.9925494181e+01	3.1668268206e+02	1.9932302595e+02
633              	e423_0	3.8606248650e-01	1.8478437144e+02	5.2819849253e+00
634              	Bottom	1.5079273433e+01	2.3880444039e+02	1.8228500032e+02
634              	Top	2.7821336478e+01	3.1771488189e+02	1.9906656461e+02
634              	e423_0	1.7314379139e-01	1.8304135493e+02	5.2661459959e+00
635              	Bottom	3.0130498189e+01	2.4049846184e+02	1.8485390030e+02
635              	Top	2.5305989359e+01	3.1857736698e+02	1.9901623320e+02
635              	e423_0	8.4697049638e-02	1.8117748017e+02	5.2609191628e+00
636              	Bottom	4.5551205604e+01	2.4190021111e+02	1.8742096390e+02
636              	Top	1.1723887340e+01	3.1963402599e+02	1.9793414196e+02
636              	e423_0	3.8878273163e-01	1.7928295506e+02	5.2651599052e+00
637              	Bottom	5.7619729248e+01	2.4334336175e+02	1.8957034343e+02
637              	Top	2.0784143253e+01	3.2066609484e+02	1.9892680464e+02
637              	e423_0	4.4712327822e-01	1.7731407175e+02	5.2617775633e+00
638              	Bottom	6.4545832036e+01	2.4470938169e+02	1.9184617334e+02
638              	Top	1.8026709798e+01	3.2154609988e+02	1.9934057407e+02
638              	e423_0	4.1156072731e-01	1.7530798555e+02	5.2533895291e+00
639              	Bottom	6.5826698917e+01	2.4577564594e+02	1.9392954694e+02
639              	Top	1.4901046231e+01	3.2228530225e+02	2.0072812954e+02
639              	e423_0	3.7517326680e-01	1.7323321553e+02	5.2411311128e+00
640              	Bottom	5.3642018364e+01	2.4679344219e+02	1.9564480608e+02
640              	Top	1.1432766629e+01	3.2287781682e+02	2.0298426739e+02
640              	e423_0	2.6492231361e-01	1.7111832340e+02	5.2237631111e+00
641              	Bottom	3.7008680672e+01	2.4776920506e+02	1.9691488828e+02
641              	Top	6.4390746659e+00	3.2377576975e+02	2.0573352653e+02
641              	e423_0	9.0407204777e-02	1.6899449514e+02	5.2030030068e+00
642              	Bottom	3.6318779068e+00	2.4849194610e+02	1.9745250257e+02
642              	Top	4.3065841282e+00	3.2449917765e+02	2.0772557415e+02
642              	e423_0	2.0205147121e-01	1.6691020422e+02	5.1797905447e+00
643              	Bottom	3.4232540962e+01	2.4916907803e+02	1.9934893006e+02
643              	Top	6.1553094401e+00	3.2504846890e+02	2.0970309260e+02
643              	e423_0	8.8004183436e-02	1.6504245527e+02	5.1550790336e+00
644              	Bottom	4.7599089856e+01	2.4983072313e+02	2.0060572386e+02
644              	Top	1.2037987269e+01	3.2541993767e+02	2.1127046596e+02
644              	e423_0	2.2048742642e-01	1.6371156747e+02	5.1300920763e+00
645              	Bottom	5.8216050327e+01	2.5031301246e+02	2.0158890046e+02
645              	Top	9.3192565972e+00	3.2594275547e+02	2.1272816861e+02
645              	e423_0	2.8812890429e-01	1.6244388365e+02	5.1106301733e+00
646              	Bottom	5.2485927132e+01	2.5079148424e+02	2.0185575816e+02
646              	Top	1.3493085159e+01	3.2641310399e+02	2.1447458723e+02
646              	e423_0	3.1446138094e-01	1.6115025125e+02	5.0860921718e+00
647              	Bottom	4.9324895042e+01	2.5127486681e+02	2.0212284860e+02
647              	Top	1.7855638649e+01	3.2669806894e+02	2.1593751339e+02
647              	e423_0	2.9113354081e-01	1.5968766363e+02	5.0580573263e+00
648              	Bottom	5.9721622756e+01	2.5165433568e+02	2.0277231522e+02
648              	Top	8.7627418867e+00	3.2679494361e+02	2.1672674687e+02
648              	e423_0	2.7652491870e-01	1.5819022754e+02	5.0258786104e+00
649              	Bottom	5.0648956130e+01	2.5207807669e+02	2.0314736903e+02
649              	Top	1.7248382652e+01	3.2694209343e+02	2.1778094449e+02
649              	e423_0	2.6912910677e-01	1.5668876767e+02	4.9923495363e+00
650              	Bottom	3.4330726889e+01	2.5246222404e+02	2.0314004092e+02
650              	Top	2.0572668351e+01	3.2710705815e+02	2.1868101868e+02
650              	e423_0	2.6716181498e-01	1.5521313337e+02	4.9573623953e+00
651              	Bottom	1.0628189315e+01	2.5277522619e+02	2.0275272312e+02
651              	Top	2.1197557348e+01	3.2708880215e+02	2.1930872313e+02
651              	e423_0	1.7464164516e-01	1.5377444821e+02	4.9194866089e+00
652              	Bottom	3.4506908181e+01	2.5315039081e+02	2.0340267087e+02
652              	Top	1.3664767365e+01	3.2689647120e+02	2.1962517249e+02
652              	e423_0	2.8064550996e-01	1.5237705441e+02	4.8798451151e+00
653              	Bottom	4.6108274663e+01	2.5343104070e+02	2.0364579930e+02
653              	Top	9.7936452890e+00	3.2677837506e+02	2.1987699366e+02
653              	e423_0	2.2438409703e-01	1.5103325937e+02	4.8371073852e+00
654              	Bottom	5.4807728285e+01	2.5382576045e+02	2.0373860165e+02
654              	Top	1.7274486897e+01	3.2663138058e+02	2.2023892386e+02
654              	e423_0	1.3086320279e-01	1.4974624717e+02	4.7919552494e+00
655              	Bottom	6.1969309074e+01	2.5414760031e+02	2.0372658327e+02
655              	Top	2.0607130783e+01	3.2630648118e+02	2.2033224324e+02
655              	e423_0	1.3682861769e-01	1.4852887558e+02	4.7434960648e+00
656              	Bottom	6.3820066186e+01	2.5460009394e+02	2.0355295614e+02
656              	Top	2.1547907352e+01	3.2581528127e+02	2.2023158420e+02
656              	e423_0	1.7673906740e-01	1.4740765204e+02	4.6935976037e+00
657              	Bottom	4.0892853824e+01	2.5498962429e+02	2.0287848612e+02
657              	Top	2.1375553013e+01	3.2545481134e+02	2.2001394784e+02
657              	e423_0	3.0271690620e-01	1.4636821038e+02	4.6427607839e+00
658              	Bottom	1.5476013243e+01	2.5570241013e+02	2.0182980873e+02
658              	Top	2.0521519248e+01	3.2499527008e+02	2.1969693185e+02
658              	e423_0	3.5756282555e-01	1.4541649221e+02	4.5848651634e+00
659              	Bottom	2.0018339278e+01	2.5654005297e+02	2.0134497136e+02
659              	Top	1.9029057410e+01	3.2437160429e+02	2.1928491442e+02
659              	e423_0	8.1224959121e-02	1.4455297560e+02	4.5212291852e+00
660              	Bottom	1.3410899304e+01	2.5764331680e+02	2.0069718540e+02
660              	Top	1.6731243257e+01	3.2376399308e+02	2.1874911268e+02
660              	e423_0	4.2331059691e-01	1.4378288956e+02	4.4589962673e+00
661              	Bottom	2.3434296990e+01	2.5873531055e+02	2.0065736361e+02
661              	Top	1.3168679564e+01	3.2314841576e+02	2.1809002468e+02
661              	e423_0	1.3416399960e-01	1.4311517432e+02	4.3914725985e+00
662              	Bottom	2.5080358212e+01	2.5978801662e+02	2.0050513922e+02
662              	Top	1.6739532259e+01	3.2236889568e+02	2.1750771811e+02
662              	e423_0	2.8484956120e-01	1.4254490552e+02	4.3223769881e+00
663              	Bottom	1.9305048425e+01	2.6085077014e+02	2.0017092802e+02
663              	Top	1.7210734857e+01	3.2159963427e+02	2.1676948238e+02
663              	e423_0	2.8895155406e-01	1.4207798657e+02	4.2493187156e+00
664              	Bottom	2.6560223667e+01	2.6191065406e+02	2.0010860913e+02
664              	Top	1.5930534319e+01	3.2083487481e+02	2.1572359230e+02
664              	e423_0	1.9270815441e-01	1.4172088022e+02	4.1734388636e+00
665              	Bottom	4.2217640365e+01	2.6291105805e+02	2.0007939608e+02
665              	Top	1.4525668783e+01	3.1993867847e+02	2.1495724300e+02
665              	e423_0	1.7422363270e-01	1.4156111390e+02	4.0996273620e+00
666              	Bottom	5.1262632034e+01	2.6383393302e+02	1.9973972270e+02
666              	Top	1.2831557337e+01	3.1915130209e+02	2.1420139099e+02
666              	e423_0	3.7014482049e-01	1.4210446497e+02	4.0241121908e+00
667              	Bottom	5.6592371357e+01	2.6467052384e+02	1.9920388036e+02
667              	Top	1.0575681477e+01	3.1830549183e+02	2.1301276674e+02
667              	e423_0	2.5068113008e-01	1.4275189758e+02	3.9435867172e+00
668              	Bottom	5.9827113804e+01	2.6546277307e+02	1.9855051134e+02
668              	Top	7.7000928040e+00	3.1747414895e+02	2.1226536755e+02
668              	e423_0	2.3184415769e-01	1.4344592500e+02	3.8554566290e+00
669              	Bottom	5.6753624097e+01	2.6621924479e+02	1.9782734670e+02
669              	Top	4.0363056060e+00	3.1667748529e+02	2.1141475057e+02
669              	e423_0	1.4310855943e-01	1.4451493835e+02	3.7682549293e+00
670              	Bottom	5.1728996598e+01	2.6688894054e+02	1.9705886539e+02
670              	Top	5.8621872520e+00	3.1668322597e+02	2.1129881027e+02
670              	e423_0	5.4425501409e-02	1.4586017931e+02	3.6748579159e+00
671              	Bottom	4.6455295546e+01	2.6747284339e+02	1.9624877671e+02
671              	Top	1.0354834890e+01	3.1702942078e+02	2.1134928006e+02
671              	e423_0	1.2364328675e-01	1.4728866305e+02	3.5770118063e+00
672              	Bottom	2.3073354384e+01	2.6797186231e+02	1.9495227471e+02
672              	Top	1.2465494510e+01	3.1740955887e+02	2.1110246935e+02
672              	e423_0	1.7992275671e-01	1.4879688854e+02	3.5914380984e+00
673              	Bottom	2.9220053200e+01	2.6837981393e+02	1.9418699825e+02
673              	Top	1.4706085734e+01	3.1771767670e+02	2.1071610845e+02
673              	e423_0	1.5354496611e-01	1.5028393020e+02	3.6025231840e+00
674              	Bottom	4.5593066840e+01	2.6868894642e+02	1.9354024415e+02
674              	Top	1.6585827477e+01	3.1800671284e+02	2.1022760450e+02
674              	e423_0	1.3946104102e-01	1.5110580854e+02	3.6451295318e+00
675              	Bottom	4.6605682187e+01	2.6890179704e+02	1.9239333513e+02
675              	Top	1.8219794387e+01	3.1819784154e+02	2.0965022877e+02
675              	e423_0	9.4928473136e-02	1.5221217514e+02	3.6877845387e+00
676              	Bottom	3.7922706456e+01	2.6911849867e+02	1.9108402154e+02
676              	Top	1.9744867470e+01	3.1833345559e+02	2.0900798711e+02
676              	e423_0	1.3283259969e-01	1.5335363373e+02	3.7595610995e+00
677              	Bottom	2.9841319475e+01	2.6930647134e+02	1.9000155284e+02
677              	Top	2.1148314838e+01	3.1848926402e+02	2.0828624192e+02
677              	e423_0	8.1187969783e-02	1.5440776510e+02	3.7959674402e+00
678              	Bottom	1.9631270113e+01	2.6942383046e+02	1.8898012645e+02
678              	Top	2.2477691189e+01	3.1850984653e+02	2.0749691599e+02
678              	e423_0	9.3242128254e-02	1.5545934908e+02	3.8039661176e+00
679              	Bottom	2.6642269582e+01	2.6947607828e+02	1.8844691850e+02
679              	Top	2.3607412583e+01	3.1840719848e+02	2.0663691753e+02
679              	e423_0	2.0961301434e-01	1.5652838737e+02	3.8239138782e+00
680              	Bottom	4.1057542211e+01	2.6946588983e+02	1.8800106129e+02
680              	Top	2.4714873833e+01	3.1818258893e+02	2.0571507914e+02
680              	e423_0	1.2461871088e-01	1.5754493932e+02	3.8380359730e+00
681              	Bottom	5.1330875768e+01	2.6938407025e+02	1.8726993105e+02
681              	Top	2.5760223337e+01	3.1784619704e+02	2.0473318947e+02
681              	e423_0	3.8216482701e-01	1.5846901044e+02	3.8467563802e+00
682              	Bottom	5.0807061140e+01	2.6921282260e+02	1.8629796472e+02
682              	Top	2.6641099341e+01	3.1740414574e+02	2.0369587413e+02
682              	e423_0	3.1849504631e-01	1.5931501035e+02	3.8409994384e+00
683              	Bottom	2.4932718679e+01	2.6893828593e+02	1.8474275315e+02
683              	Top	2.7500205382e+01	3.1687070326e+02	2.0260716229e+02
683              	e423_0	2.3931778737e-01	1.6007589774e+02	3.8327706592e+00
684              	Bottom	3.4255631218e+01	2.6854894305e+02	1.8377674844e+02
684              	Top	2.8256055916e+01	3.1624904377e+02	2.0146131149e+02
684              	e423_0	1.1934677586e-01	1.6076759700e+02	3.8163593205e+00
685              	Bottom	3.9030816173e+01	2.6803976911e+02	1.8247831212e+02
685              	Top	2.9056336128e+01	3.1554027905e+02	2.0026382009e+02
685              	e423_0	1.6506682738e-01	1.6140430391e+02	3.7892500829e+00
686              	Bottom	2.7755182418e+01	2.6741277076e+02	1.8084078803e+02
686              	Top	2.9752619774e+01	3.1474492555e+02	1.9900979997e+02
686              	e423_0	2.5846959440e-01	1.6199091146e+02	3.7488358455e+00
687              	Bottom	1.2625906825e+01	2.6667373425e+02	1.7937235081e+02
687              	Top	3.0419665326e+01	3.1385842679e+02	1.9770073623e+02
687              	e423_0	1.9462076741e-01	1.6251375669e+02	3.6951295895e+00
688              	Bottom	9.1197402522e+00	2.6583256157e+02	1.7832904198e+02
688              	Top	3.1058675645e+01	3.1287869031e+02	1.9633972853e+02
688              	e423_0	1.3442293069e-01	1.6295266264e+02	3.6700539734e+00
689              	Bottom	3.0890476325e+01	2.6489876894e+02	1.7789915701e+02
689              	Top	3.1653160493e+01	3.1181037476e+02	1.9493021971e+02
689              	e423_0	2.5626415933e-01	1.6329791968e+02	3.6357600725e+00
690              	Bottom	4.4278063846e+01	2.6388075946e+02	1.7707129984e+02
690              	Top	3.2226572205e+01	3.1065891655e+02	1.9348107162e+02
690              	e423_0	1.0241320000e-01	1.6355641545e+02	3.5929800830e+00
691              	Bottom	4.8468972295e+01	2.6278290559e+02	1.7594678230e+02
691              	Top	3.2781245863e+01	3.0942542423e+02	1.9199707612e+02
691              	e423_0	1.6634548612e-01	1.6372304990e+02	3.5619069113e+00
692              	Bottom	2.8929672094e+01	2.6161000037e+02	1.7436133237e+02
692              	Top	3.3314935599e+01	3.0811063929e+02	1.9047917903e+02
692              	e423_0	1.0440350915e-01	1.6381986294e+02	3.5663952799e+00
693              	Bottom	3.0866958674e+01	2.6036525758e+02	1.7305733572e+02
693              	Top	3.3857268999e+01	3.0670611695e+02	1.8893447277e+02
693              	e423_0	1.3030344340e-01	1.6384954308e+02	3.5455323018e+00
694              	Bottom	4.1459697661e+01	2.5904326843e+02	1.7169883819e+02
694              	Top	3.4414659992e+01	3.0520980462e+02	1.8736421832e+02
694              	e423_0	1.4241387391e-01	1.6381183468e+02	3.5632470855e+00
695              	Bottom	3.4952936664e+01	2.5763518737e+02	1.6986297511e+02
695              	Top	3.4919735645e+01	3.0361751407e+02	1.8576848764e+02
695              	e423_0	6.3895126616e-02	1.6374438628e+02	3.6508429974e+00
696              	Bottom	2.7935029051e+01	2.5612724139e+02	1.6824701420e+02
696              	Top	3.5414020168e+01	3.0192447845e+02	1.8414819361e+02
696              	e423_0	1.4159974316e-01	1.6365240173e+02	3.7321471797e+00
697              	Bottom	2.0779911827e+01	2.5450579645e+02	1.6675817567e+02
697              	Top	3.5924239096e+01	3.0012605721e+02	1.8250506148e+02
697              	e423_0	6.4127284762e-02	1.6347522754e+02	3.8049714791e+00
698              	Bottom	3.2991133355e+01	2.5276084872e+02	1.6579479912e+02
698              	Top	3.6395339862e+01	2.9821962852e+02	1.8083998396e+02
698              	e423_0	1.1024609036e-01	1.6325465231e+02	3.8697913230e+00
699              	Bottom	4.3833138003e+01	2.5088936173e+02	1.6460960682e+02
699              	Top	3.6870683323e+01	2.9619563613e+02	1.7915343502e+02
699              	e423_0	2.6710554544e-01	1.6300541639e+02	3.9301380253e+00
700              	Bottom	3.9303405787e+01	2.4889685902e+02	1.6315546869e+02
700              	Top	3.7339652424e+01	2.9404759399e+02	1.7744505482e+02
700              	e423_0	1.1271363487e-01	1.6262185857e+02	3.9830916901e+00
701              	Bottom	2.8410698096e+01	2.4678780336e+02	1.6145913898e+02
701              	Top	3.7790735176e+01	2.9177412664e+02	1.7571458227e+02
701              	e423_0	1.5701133942e-01	1.6213285598e+02	4.0301765778e+00
702              	Bottom	1.9430077718e+01	2.4456263267e+02	1.5967840158e+02
702              	Top	3.8254564017e+01	2.8937631898e+02	1.7396661865e+02
702              	e423_0	1.0172974954e-01	1.6157789251e+02	4.0744302436e+00
703              	Bottom	3.7487856026e+01	2.4222256135e+02	1.5836593455e+02
